"","PC1","PC2","PC3","PC4","PC5"
"SM-D9CY7_S19_E1-50",-7.43366386093277,4.83764075999252,-9.45995165485292,-5.44675046799814,1.18191721235735
"SM-D9CY7_S24_E1-50",-12.8627010326547,0.749624843675768,4.27106920102358,6.63693152004891,-1.46398116506625
"SM-D9CY7_S25_E1-50",5.69062260640648,5.64508666561326,-9.36408273145815,0.259826669520413,0.636437534358284
"SM-D9CY7_S26_E1-50",26.0197046319398,1.10382594296456,-0.190981382705015,-0.113429893970653,-4.17409741243342
"SM-D9CY7_S27_E1-50",-1.83120157511196,2.06824687782988,0.886319001074624,1.68751347356543,-2.24396285230349
"SM-D9CY7_S28_E1-50",12.7745262355729,-6.08302197175449,-14.4771327630117,5.35905101288766,8.27027942677271
"SM-D9CY7_S29_E1-50",-8.55368374199552,3.04230658603984,-10.4276993946806,-5.73553699260071,3.20896598847128
"SM-D9CY7_S30_E1-50",16.9079831281451,-5.04309077547138,3.45625222022906,11.257601598821,-3.89664457920796
"SM-D9CY7_S31_E1-50",-7.38341033310842,8.4696740346002,-1.20097642335442,3.14048658694629,3.51482160393681
"SM-D9CY7_S32_E1-50",6.1094511666353,4.90646455725504,-4.55413339498042,-9.34996024777531,-0.114757573495102
"SM-D9CY7_S33_E1-50",-2.48328274291249,14.5604071817756,-1.99144583475978,0.439445942649405,-0.241479109837027
"SM-D9CY7_S34_E1-50",23.4118292873509,-22.7564852017695,1.55368344171213,-2.49721959200909,7.3231968097656
"SM-D9CY7_S35_E1-50",-5.05852245931148,5.07542891577723,4.59604510941509,7.88586565498228,-2.64488907828955
"SM-D9CY7_S37_E1-50",-0.381659128180163,9.60823991262087,-4.83658680370096,0.432857069689712,4.66063852029768
"SM-D9CY7_S38_E1-50",-10.5612373545933,-17.0288349988474,6.23839828556179,1.20452704437632,-5.17308308267212
"SM-D9CY7_S40_E1-50",10.9749360637921,-7.8273583078991,-2.06874553085332,5.67761244475055,-4.07181867754833
"SM-D9CY7_S44_E1-50",-7.51176905185688,-0.736115892204688,-4.2511266824401,-5.99189681738677,0.621294794819661
"SM-D9CY7_S45_E1-50",-3.58602441386572,14.2410513712307,4.21820599787226,0.275972070717821,1.85188167051633
"SM-D9CY7_S59_E1-50",8.81543388535439,14.0357951214803,16.369156140386,-5.61963371914761,4.07956250954092
"SM-D9CY7_S64_E1-50",-4.51726359278481,21.1586353769678,8.10616651716775,-1.93271987956231,4.99249101153118
"SM-D9CY7_S82_E1-50",-6.62461317646112,11.9572137864102,0.221741738428372,-6.93772101807078,2.92841880347673
"SM-D9CYA_S41_E1-50",2.38419620262222,14.6510635761446,-2.75656444774401,-5.05159413812322,2.29814987997551
"SM-D9CYA_S42_E1-50",-10.3163423677201,6.73842264843644,-10.5965474653276,-9.1350580297097,-1.7136998573853
"SM-D9CYA_S48_E1-50",7.62177007234688,6.57952701614966,2.03592540802521,0.576596722480278,0.389593937728983
"SM-D9CYA_S62_E1-50",-17.8045869631336,-12.0043633810736,1.57724953616057,-5.18160660228492,-3.66165020323547
"SM-D9CYA_S68_E1-50",-7.98139575068649,5.11208157349021,0.212360672252027,-7.91651556551414,1.11063432723206
"SM-D9CYA_S93_E1-50",4.89516613858231,1.64614664263732,1.4520470576033,-3.05407272232886,-10.0660733885459
"SM-D9CYA_S94_E1-50",-4.72470352493488,11.6706420969077,5.23128558998626,-2.30973809458624,2.38320920413256
"SM-D9CYB_S01_E1-50",3.84406162365652,7.63466168536034,0.66472344573965,10.6308759561283,-7.99740480538431
"SM-D9CYB_S02_E1-50",13.1190234601393,-0.478066788886849,-8.85147962020892,-0.955338227818289,-1.80005099235166
"SM-D9CYB_S03_E1-50",-4.55155740793013,9.59337354774682,8.46509323206547,6.01161431786779,-7.40963035541039
"SM-D9CYB_S04_E1-50",3.20620005669894,-8.50011581752205,-2.84535459810021,14.5463106296489,-1.23715444483846
"SM-D9CYB_S05_E1-50",22.6435721083781,-9.55070999460889,1.7321790695317,0.654068384235924,-1.29498290306623
"SM-D9CYB_S06_E1-50",18.1601910214397,-17.0670443762048,-3.68255926497201,0.158028349382914,0.800112701690291
"SM-D9CYB_S07_E1-50",1.35825694917116,10.5377832904392,6.16934291256323,9.29728726303206,5.14063593696702
"SM-D9CYB_S08_E1-50",22.4255383332839,-11.2091369836714,-0.525303085783003,-2.71329132030984,-2.79795516108152
"SM-D9CYB_S09_E1-50",-22.2349550641563,-14.3313445530698,3.63167450836157,3.98454193380522,4.09790758733069
"SM-D9CYB_S10_E1-50",17.9962581547458,-1.15605181182742,-10.4831345946022,6.19808175567431,4.40168862796018
"SM-D9CYB_S11_E1-50",-22.3523365956489,-5.98173000912353,2.49623513696327,2.76127940280931,-7.13540107070167
"SM-D9CYB_S12_E1-50",0.444803498684428,-27.9480795128746,-1.56622300301477,8.81134298610218,5.28188384782206
"SM-D9CYB_S13_E1-50",18.104171839827,11.6249247171679,10.4411526192346,11.0985811819177,-0.814830001791716
"SM-D9CYB_S14_E1-50",2.20239537557353,16.2646370681998,1.12103874462211,-2.99090646591609,6.01831486369978
"SM-D9CYB_S15_E1-50",15.0725224135011,4.67201704792537,0.370202766994669,3.71544861099661,-1.21288977225454
"SM-D9CYB_S16_E1-50",1.6356549050427,16.3129136703842,4.78861046159062,4.96411452421801,0.994020869256081
"SM-D9CYB_S17_E1-50",11.0907330720525,-6.87682657413418,-11.1081219873289,0.694301427440722,-7.37015104612083
"SM-D9CYB_S18_E1-50",-10.0010138023731,-14.4328865034676,-4.78782218222334,7.3820811715915,-4.02842863823243
"SM-D9CYB_S19_E1-50",-14.224741088375,-15.4901630449667,-9.48565056012854,7.59665912448148,-1.49582838647263
"SM-D9CYB_S21_E1-50",0.161701672480971,11.1883537781705,0.794747977891312,1.58420656047589,1.15478402483737
"SM-D9CYB_S22_E1-50",3.68288362270624,-4.69894825836978,-15.0774259650545,4.72267026287412,-0.588212521293826
"SM-D9CYB_S24_E1-50",18.7197728497686,-3.58182057410728,-5.29140570935243,-1.18230695281762,4.69707476510802
"SM-D9CYH_S01_E1-50",0.0171602670265893,8.26756993547737,3.4952808565906,-2.58470892986836,14.5747766747542
"SM-D9CYH_S03_E1-50",-16.3065849976021,-11.0164052729613,1.8159881816442,-1.22939527587578,6.64387677863147
"SM-D9CYH_S04_E1-50",19.1738354719939,-27.4200649678667,2.84296074169727,1.20067526434235,8.04083055752789
"SM-D9CYH_S05_E1-50",-9.58747963769597,-8.60300102857839,-9.5299761219921,-4.38940548575611,-4.7557968790602
"SM-D9CYH_S06_E1-50",26.8086247915919,-1.46542849833815,-2.90225184996532,2.17572931666302,9.59197029465682
"SM-D9CYH_S07_E1-50",10.3609476116295,-4.79314111337397,-8.52035344293804,4.55829483364286,3.68105720725812
"SM-D9CYH_S08_E1-50",4.43970253911623,-1.74655510781423,-5.20288605341148,2.29171500792374,-5.05263167970873
"SM-D9CYH_S09_E1-50",-1.22356268744166,-7.45942008679423,-8.54229173391344,12.0953517616117,-3.09637238590246
"SM-D9CYH_S10_E1-50",-11.5441140815739,-7.62334149698132,-4.25047026122078,5.37614823438822,-6.84946032602803
"SM-D9CYH_S11_E1-50",-1.85843841979298,-14.3008827043431,-6.68231381662758,5.51877827761336,-5.50508587489427
"SM-D9CYH_S12_E1-50",5.34330816932069,-11.345604569061,-4.46302044438805,2.32578313838603,-6.07209022371206
"SM-D9CYH_S15_E1-50",-2.1314257189905,14.5843157471219,11.9929108228283,-0.461365004678882,4.00203362089314
"SM-D9CYH_S16_E1-50",-8.85449188055067,7.55371677127845,-7.0791768110736,-5.85948104575971,4.67407092703867
"SM-D9CYV_S95_E1-50",-21.5065661791086,-9.75071933945302,6.66190399553847,2.29572472306774,-4.78636613201704
"SM-D9CZ2_S67_E1-50",-19.1737770720405,-6.92909327937317,2.05135249234465,-6.23571939721073,2.21315809306318
"SM-D9CZ2_S68_E1-50",-6.78980493783678,-9.50932701568672,0.705594546510513,-8.82925448271701,-0.81837558567216
"SM-D9CZ2_S72_E1-50",-17.200280294905,-0.913952413774219,5.9855986596341,8.34467640722502,2.04326171600551
"SM-D9CZ2_S73_E1-50",-20.9545237266033,2.0784815477183,4.26566473051144,-4.1811342897147,2.28507294978946
"SM-D9CZ2_S76_E1-50",-15.34629632266,10.1612166850617,9.30555435456896,3.4409169667345,3.9077327525484
"SM-D9CZ2_S80_E1-50",-14.1712320052071,-11.0194299071458,3.48558609391268,4.56823649177337,8.31755524974229
"SM-D9CZ2_S87_E1-50",-8.85869373104699,1.10516160414489,8.87372798804863,-5.45694029156692,-2.73681062093432
"SM-D9CZ2_S96_E1-50",-8.78915966297545,12.3748695584872,10.4090237593637,-1.08779679345289,-1.08938059480304
"SM-D9CZ6_S09_E1-50",-10.8677772218161,8.87552758948208,0.356003047791626,-3.51470673538275,-8.25504038067888
"SM-D9CZ6_S14_E1-50",10.6947635075486,3.22308085406596,-1.22045450700549,-15.723180273894,-4.27223658252527
"SM-D9CZE_S14_E1-50",0.258619498466274,7.51388878582448,-14.3443606927983,1.46968799784479,6.6790867772163
"SM-D9CZE_S63_E1-50",1.06763432552914,7.14658004660398,-4.00766882576922,6.82214249331629,7.40248384572999
"SM-D9CZE_S71_E1-50",-16.8642366781402,3.18811125741191,1.65088828369737,-0.160315745616015,-3.67442707818906
"SM-D9CZE_S88_E1-50",-21.5705470638373,-3.02837845938246,-1.54388998465835,-5.00350942148567,5.22510908884745
"SM-D9CZF_S07_E1-50",4.15443578287624,2.53605490220845,-2.78243350817425,8.75347887256453,-5.04024873770693
"SM-D9CZF_S41_E1-50",-9.22996333857749,1.56958905063463,-9.42809310091441,4.07896911153611,-3.27431746848695
"SM-D9CZF_S45_E1-50",-11.3556513700427,-11.6405326437101,0.317542080842775,0.850740375388231,2.42689443120628
"SM-D9CZF_S55_E1-50",-8.52672602869211,-11.4795221241009,-2.13492055920895,7.47045965481513,3.6962110749851
"SM-D9CZF_S70_E1-50",-3.02492442275995,7.90941576268402,-0.59943645627737,1.23071341919,4.34984729194968
"SM-D9CZF_S77_E1-50",-1.2899399725885,20.7656538034016,11.1629696368567,-1.40205681104243,2.23187553206309
"SM-D9CZF_S79_E1-50",1.64948854425712,-1.58216913727867,-3.04178485750617,12.6904855932936,6.11974870382366
"SM-D9CZK_S29_E1-50",-11.2877173825243,-10.3937351027982,-0.298070278362581,-6.96688202730437,-2.1082318762467
"SM-D9CZK_S77_E1-50",5.77918496765863,4.39862638337043,-0.862926369011083,-8.325745407045,1.90402372569045
"SM-D9CZK_S88_E1-50",-3.21720862589057,5.01902062473295,0.234172078168068,-0.910400004788208,-0.0880419176827378
"SM-D9CZL_S72_E1-50",1.22827785181822,18.4556367334239,6.59450985437956,-0.7789807767801,0.599287363703107
"SM-D9CZM_S32_E1-50",-20.0216494907791,-13.1213123998112,5.82455900646088,-6.32236134731884,6.7944541134117
"SM-D9CZM_S38_E1-50",-8.211619359607,10.052713178803,3.73159134562053,0.728751310062967,7.24449480961446
"SM-D9CZP_S84_E1-50",9.83535500124354,7.42018642569784,12.0187118983295,-9.1344756779891,6.77589786911612
"SM-D9CZP_S86_E1-50",-7.15511792563768,13.8026205421788,7.66179785419511,1.39118837590716,2.30534907554904
"SM-D9CZQ_S02_E1-50",3.69399278779511,10.3173537388936,-5.55564376101283,-6.71015648472493,-2.21146775708148
"SM-D9CZQ_S15_E1-50",-2.28670677827644,4.78715192123881,-5.12636083698602,-14.1018957765699,11.3767265984991
"SM-D9CZQ_S19_E1-50",-10.8266215294926,8.99177161073554,-13.054966576642,-10.9694320103385,7.1082427159496
"SM-D9CZQ_S21_E1-50",1.75424411570855,11.2031667592282,11.0949163784307,-1.17268640391491,0.47586731468711
"SM-D9CZQ_S33_E1-50",-4.70775248443831,3.33763668177374,-3.94059767334535,-6.26117034295728,-1.38064487436622
"SM-D9CZQ_S44_E1-50",-22.9961543986209,-1.33647962959673,4.9093504413816,-0.18767378279265,-1.58011610607276
"SM-D9CZQ_S72_E1-50",3.57428146666918,10.0417157169312,-0.275076431469778,-2.34554362332668,1.01840887754799
"SM-D9CZT_S17_E1-50",-28.2873347393422,-10.1743226651083,3.21316727571517,-0.529303150669604,8.20659859852551
"SM-D9CZT_S30_E1-50",2.2862769750435,9.52399060334957,-4.17957125684674,-9.61831685175265,3.51020367577274
"SM-D9CZT_S40_E1-50",-9.40288747697377,10.8925869103657,-2.39462310898922,-2.54026475652056,-0.286678604921767
"SM-D9CZT_S54_E1-50",-8.25839222369636,2.59481516382256,7.19742204349754,-4.04913357412,2.89100047841116
"SM-D9D8F_S89_E1-50",8.72230728604827,4.54633328436138,-5.50515467184028,-3.20032876791841,-1.19525472327266
"SM-D9D8I_S90_E1-50",-14.698350368776,-15.4659958034278,8.67432695728458,-6.91673123131402,-2.75907940150611
"SM-D9E4J_S67_E1-50",7.15505544479275,3.25802466741044,3.08209723499797,14.8952126500347,1.63742110377971
"SM-D9E4J_S72_E1-50",3.82579408029145,-14.0755256496212,-6.24219368219689,4.60775894966347,-7.52563666476882
"SM-D9E4J_S75_E1-50",-23.1121325002796,-14.1411371776699,4.03838107035099,2.86569698863421,0.491571043852819
"SM-D9E4J_S76_E1-50",1.62827876269275,-3.45789547406913,-8.45861262334042,3.32496705932942,-0.745646587385835
"SM-D9E4J_S77_E1-50",9.90632517167128,13.2107849992719,7.58044932137947,9.97660826140377,8.32031392779304
"SM-D9E4J_S78_E1-50",16.2440262185682,4.91064046284555,10.7872247884348,17.341437997348,7.41330315510853
"SM-D9E4J_S79_E1-50",-7.99813157478804,10.998554818074,6.72033080604309,7.2956875482527,3.17942069432501
"SM-D9E4K_S61_E1-50",-0.0586244455958218,-9.93415105701472,-0.185716280344756,7.41871594964348,-1.17012635856829
"SM-D9E4K_S66_E1-50",-1.91415638973512,-3.38671856510985,6.99034155230563,11.9096794860691,-3.91233389436869
"SM-D9E4K_S68_E1-50",-1.34234757673344,-2.92390934097975,6.25685153067746,7.33826580729479,-0.197965192686522
"SM-D9E4M_S73_E1-50",13.5779266827318,8.67724352273878,0.453572861771509,11.6016328315507,2.74092582557208
"SM-D9E4M_S83_E1-50",19.27653421765,-4.73791631976452,-3.42354574148689,11.6886405852293,-0.452998317589098
"SM-D9E4M_S86_E1-50",-19.3194736132293,-3.47933272880279,-4.63224262425902,-0.142838826958764,-0.220710638081624
"SM-D9E4M_S89_E1-50",19.4872689148912,14.5977052871388,3.01576491171529,-4.07698400124415,1.27873934376159
"SM-D9E4M_S90_E1-50",-11.9706545961274,0.0912836838696447,-7.5786628356652,-4.58710206811576,11.5839117442482
"SM-D9E5J_S18_E1-50",6.72794852862712,15.4699144996127,7.26545654114832,1.60599745214276,6.12899746772169
"SM-D9E5J_S26_E1-50",-8.793099921147,11.5201221342461,4.49473441842386,-2.18076369704531,2.75904909222134
"SM-D9E5J_S29_E1-50",-6.9016815989349,0.841473271977576,-11.8117423188311,-1.65694958611186,4.78862109544822
"SM-D9E5J_S46_E1-50",-18.2216293761931,4.89829101578612,-7.32989509252847,-2.12938987388703,5.4027424354016
"SM-D9E5J_S52_E1-50",28.4431794000924,0.888183822443713,-7.49029128516841,1.95753536408947,0.787415543821127
"SM-D9E5J_S54_E1-50",-5.57168639994066,-2.20887180854953,0.564643987307001,-6.87062311049442,-4.52385842324277
"SM-D9E5J_S55_E1-50",4.99578719740429,-0.354941887695925,7.9111104616124,-3.38270617214186,-5.5140482648755
"SM-D9E61_S73_E1-50",0.105815767833403,-4.01806094918146,-3.44623998882886,6.76954155118123,-4.71758365213378
"SM-D9E61_S78_E1-50",5.04576753284977,6.8794684411231,3.87879309120236,4.11396241488191,-8.82177805620209
"SM-D9E61_S86_E1-50",1.90269138362499,-16.534220276854,0.0425383978639857,2.77143237311146,-2.88542773140409
"SM-D9E61_S88_E1-50",-13.3469476057252,3.80027552777713,3.63028205573633,5.7466299071266,-1.00581500490942
"SM-D9E61_S92_E1-50",17.5991038333432,-28.7775274771743,5.88415410256933,-0.483891356283065,10.2139686404552
"SM-D9E61_S93_E1-50",11.2853582857406,-25.6534192710675,5.28367220690973,-0.0744454510242685,2.79728757052546
"SM-D9E62_S64_E1-50",-18.24323887442,-2.77021747910855,1.80030474249074,6.23457643353292,3.44808819090148
"SM-D9E62_S67_E1-50",11.7033045527954,-19.1513672333101,5.67999934887369,6.67150000065453,0.416346093400592
"SM-D9E62_S71_E1-50",-1.12099449523945,-19.2975801383455,1.94116917611329,0.222251329316559,2.63584263804459
"SM-D9E63_S66_E1-50",5.8564379453052,6.66347738935617,4.48863950480925,11.4093503495237,2.98019688179617
"SM-D9E63_S79_E1-50",11.127641109919,-9.83836049743995,-2.08813774638912,15.4946567963402,0.838645182089092
"SM-D9E63_S83_E1-50",1.99973990749715,-3.66571468271172,-1.26447843034612,2.32439707437717,0.808271717349366
"SM-D9E63_S89_E1-50",-18.210296683259,-11.7141824439129,1.6540364565819,0.753666449616238,6.74660786529631
"SM-D9E63_S92_E1-50",11.761035434991,-22.4838225709484,1.96942436280243,-2.43044712080517,2.24484720123775
"SM-D9EQH_S77_E1-50",-12.320722214969,11.7780319204068,-6.46791935497298,-3.43469237814832,0.460956298503566
"SM-D9EQI_S92_E1-50",-1.82585623090188,11.3711522114235,-14.7274322577762,-1.03444650096054,5.52356496155392
"SM-D9EQS_S01_E1-50",7.83558306756564,11.3285202306311,14.4476053246902,3.55672521444795,1.98334009406732
"SM-D9EQS_S16_E1-50",-12.0796056610679,3.31942514904941,-1.86593308257547,1.06253303041089,-0.382682716162258
"SM-D9EQU_S05_E1-50",-10.3937459649696,15.4838799121074,10.7699972804189,-2.88466372835036,-0.433074641539082
"SM-D9EQU_S08_E1-50",-0.473719870795205,12.2180687049,5.31530570101836,-0.634995984016088,-5.62831457257861
"SM-D9EQV_S04_E1-50",-1.32329409054152,14.1580786612476,8.45006650296543,-5.59117044805894,7.96591883933185
"SM-D9EQV_S05_E1-50",5.10181108738199,17.9219945567667,1.19055507872197,-6.46888644910166,0.17714042855142
"SM-D9EQV_S06_E1-50",1.92164541515692,15.2491938440827,2.83726887497298,-3.21084626569589,-1.76885466338506
"SM-D9EQV_S07_E1-50",-20.9429650013556,-0.524290924619558,2.6846732721699,1.51980424652198,-1.42258738192401
"SM-D9EQV_S15_E1-50",-0.470440142241957,9.99507735118244,7.43515863198463,-1.94011429388577,-1.28987087989414
"SM-DAIFU_S81_E1-50",-5.55663006877113,10.811579514526,2.77895330878657,-1.63250122662666,-5.77963504612891
"SM-DAIFU_S82_E1-50",1.43608239476319,-11.7087539244068,6.78774695629541,-11.1135133317631,-0.552425005570022
"SM-DAIFU_S85_E1-50",1.37327941039463,-1.61866511440393,-6.21049148547502,-6.16717470846358,-6.16195395480681
"SM-DAIFU_S88_E1-50",-2.64588933270573,-19.0296127698213,11.0148446284914,-7.67987527149603,6.84764283910787
"SM-DAIFU_S90_E1-50",-3.76761910889327,4.38468975088229,5.1314869678832,-1.43597947853337,-7.32254134275062
"SM-DAIFU_S91_E1-50",6.76951254628069,-0.12962002341309,3.07315917966396,-7.79556549745035,-3.69756307725576
"SM-DAIFU_S93_E1-50",-6.13994365612199,2.10554653064432,3.69026555401759,-1.11886612606442,-7.93996321217776
"SM-DAIFU_S94_E1-50",-13.8069391421454,-5.5259285208901,3.77038919739991,-3.08900395019859,-5.92950825855464
"SM-DAIFU_S96_E1-50",-0.259888786989622,6.55716523034188,5.91383559579722,-1.77436491415815,-9.41794302729488
"SM-DAIFV_S81_E1-50",-3.22978184106429,7.93726683605356,-1.8933112406001,-4.56147774896212,-3.97787562185462
"SM-DAIFV_S84_E1-50",-5.33142802651398,-7.17138151597911,-3.96124391707213,-4.94815615595487,-6.51058680451319
"SM-DAIFV_S86_E1-50",10.3617034384198,-12.2284654832833,19.868412352938,-3.71784647663421,0.932795500580325
"SM-DAIFV_S87_E1-50",-13.0034637583845,-6.55990153980191,-2.20302202967267,-6.54412633754106,-4.64853790566474
"SM-DAIFV_S88_E1-50",-8.63255941068945,-10.997564103304,3.77331259416429,-0.905846972276703,-8.20560676869666
"SM-DAIFV_S92_E1-50",-7.65361336212958,3.534483928985,-1.92199277506659,0.512824125687325,-10.2830642169992
"SM-DAIFV_S93_E1-50",-6.36183131642752,-10.2651038150929,1.93265342458541,-1.63805543083877,-6.74162585344392
"SM-DAIFV_S94_E1-50",-0.517153152273538,18.823605565162,16.9954908414876,-0.971846558643978,0.0592757810117299
"SM-DAIFV_S95_E1-50",-4.65328106420941,9.83640356738299,9.63287993682087,-1.17340090670001,-1.24150352151355
"SM-DAIFV_S96_E1-50",-7.08396825330729,-8.29925926126997,-6.91637320823204,3.0252679593075,-3.44603864743854
"SM-DAIGJ_S89_E1-50",12.2947547036104,-10.3671820713335,20.3597237872804,-5.98054012464197,-1.97686121484079
"SM-DD45K_S146_E1-50",24.3570990702861,-9.74558385062958,4.06695327188263,-7.86716702055962,3.27349427493366
"SM-DD45L_S058_E1-50",12.9588383637402,-22.9971517209006,11.7267711092064,-8.80819967260173,7.41389892977309
"SM-DD45L_S069_E1-50",-9.07049460184912,10.3348142346854,10.7458138504128,-0.324376804411958,3.33088132882914
"SM-DD45L_S161_E1-50",-22.219440455545,-10.9838078603835,4.1222114990806,1.20468642419584,5.46248684867085
"SM-DD45L_S170_E1-50",7.45968095697419,-21.9848075604535,9.51362769806322,-4.8969037508022,-2.05124854699982
"SM-GE63I_S001_E1-50",-13.6528537467152,-15.0551798228472,8.11369671149734,-3.39589650440351,1.10355426620874
"SM-GE63I_S007_E1-50",-26.219314656749,-8.96815308365061,10.3733813492185,-1.28276703595451,4.92948252743223
"SM-GE65I_S161_E1-50",-13.8620254245745,1.59249889297806,-1.6413651610734,1.41884195856412,-5.1405955848124
"SM-GE65I_S162_E1-50",-22.9186714313606,-5.37213316227974,8.61900990982533,-0.749458437148944,5.3311613147975
"SM-GE65I_S163_E1-50",-2.80388343202308,-19.2510518468504,12.1001468549981,-0.441780522653133,11.2724486449311
"SM-GE65I_S164_E1-50",-24.8752891951718,-6.96956799784089,6.44538895311944,0.562651417652373,6.30759265777911
"SM-GE65I_S169_E1-50",-4.95194551256296,-13.7316846215526,7.05955454107442,-3.40610597745765,1.25145825733703
"SM-GE65I_S170_E1-50",-2.78175627279601,17.4267296886152,9.43064856914596,8.05207356038895,2.34208807814699
"SM-GE65I_S171_E1-50",-4.97780017909047,10.9927526518347,2.21872588015077,-5.72574073218201,21.2361916263299
"SM-GE65I_S172_E1-50",-9.34444135657099,14.7171248850677,12.1056814963297,3.2500868373712,6.20321462070922
"SM-GE65I_S173_E1-50",7.70002169306261,-18.6560216753167,6.7490990723228,-5.26884118367345,9.52611717592962
"SM-GE65I_S174_E1-50",18.4255867984361,-19.893333254277,11.7658297217762,-7.57806755672859,8.91007877561827
"SM-GE65I_S175_E1-50",-18.832110461617,-0.783601920063874,7.84517836798481,6.87029393351901,-5.86352757454909
"SM-GE65I_S176_E1-50",7.87173983001118,-20.0432738810396,9.3403766038719,-4.96878101028478,8.96150328144776
"SM-GE65I_S177_E1-50",3.57794230948635,11.3248691021149,8.10133080923104,-6.55249196074937,7.45444414381926
"SM-GE65I_S178_E1-50",-12.9658047485459,6.66267695316293,5.49483426113312,-5.13097257643963,12.2583678655062
"SM-GE65I_S179_E1-50",-14.3696337576237,-14.1191097789501,7.78214782419987,-10.7865702448536,0.912407846788622
"SM-GE65I_S180_E1-50",-11.4128753259112,10.4839518161315,-0.457034336744544,1.7359817826765,6.52195474848293
"SM-GE65I_S181_E1-50",-14.6606141329548,8.0483971161281,2.07303254295816,1.2033068261551,-3.3660997311603
"SM-GE65I_S183_E1-50",-10.1000884777677,15.0916705566665,6.17716093443488,1.72447026447318,3.76361128309683
"SM-GE65I_S184_E1-50",-6.32999725519345,7.6545337590727,16.7619245831796,2.19489384091492,-3.85716402703576
"SM-GE65I_S185_E1-50",-3.02318828683243,5.8350737547542,-0.0340088646688491,-3.10338156299805,3.02895655122183
"SM-GE65I_S186_E1-50",25.5875386924925,-26.4689605587853,12.3148429385878,-3.18601684415271,10.378479681679
"SM-GE65I_S187_E1-50",25.8995504905166,-19.0920510429977,12.3361299126702,-7.78123708899281,11.8780615319816
"SM-GE65I_S188_E1-50",-8.56221924059144,12.7862918989234,8.05233778788302,4.07024643821938,8.20733427367773
"SM-GE65I_S189_E1-50",-23.4133129506757,-4.80790066292258,1.79086828474678,-2.94412907286551,7.04932741066624
"SM-GE65I_S190_E1-50",-16.7019055231748,-1.20015498872536,-7.70645497120158,-7.24357908199384,7.40774453257603
"SM-GE65I_S191_E1-50",-22.2149653113077,-8.07493521930254,5.4508079784308,-2.34327199087353,6.39994209542294
"SM-GE65I_S192_E1-50",3.78330145173504,-6.59927627188029,-0.962556394089584,-7.11846573047216,4.23789147370251
"SM-GE65Y_S075_E1-50",0.434238629469276,5.03687918749028,-15.7669176491777,1.13948586865235,6.81662734414338
"SM-GE65Y_S076_E1-50",13.3393560011977,1.13410666012902,0.865573549797234,4.95222200686982,6.89292015484448
"SM-GE65Z_S013_E1-50",3.05392592733723,1.75501497120229,-10.6282774609596,3.73138570279083,4.94196366000738
"SM-GE65Z_S015_E1-50",5.69662935825581,6.567401666957,-0.174974361209315,11.621093017094,0.909116204806674
"SM-GE8ZL_S067_E1-50",-3.00938686647635,-15.3850861918001,-2.20454551071079,8.99960821531248,-0.21528255043431
"SM-GE8ZL_S068_E1-50",2.63831907425241,11.1619415564549,5.74044967480755,-3.85044262580336,0.318953427138447
"SM-GE8ZL_S071_E1-50",-4.14246910728099,2.74997378354065,-18.8310053509089,5.48482605576167,4.84391269643029
"SM-GE8ZL_S073_E1-50",16.4259625249389,-13.008156914285,0.335210869178269,5.99127365327826,0.781992695299376
"SM-GE8ZL_S076_E1-50",-2.33555932805627,17.9609247549816,1.52694348771528,-1.34199728806772,6.78333727092212
"SM-GE8ZL_S077_E1-50",-6.6603412330595,7.4627634306314,-7.88939708192917,2.89236596320232,1.2979652491718
"SM-GE8ZL_S079_E1-50",14.6742098460076,1.60706723204472,1.76174259992384,7.36654801336207,4.78588506889918
"SM-GE8ZL_S080_E1-50",7.74344172020155,-8.37160727480847,-1.44341002271471,11.8235943130311,4.68283077411474
"SM-GE8ZL_S089_E1-50",2.29095510518542,2.3374116129973,-19.3180785337762,5.04837168228418,7.76730527888204
"SM-GE8ZL_S093_E1-50",2.73891877102042,4.52526690350772,-6.63003552763706,9.8865708634026,-1.12800892011294
"SM-GE8ZL_S094_E1-50",5.46591776579766,12.3270825290052,1.13250185584858,-5.85925223999068,4.79994106829831
"SM-GE8ZL_S163_E1-50",9.02113808154264,-16.5757630462331,5.15621200479872,6.6168118035298,5.83509981778266
"SM-GE8ZL_S165_E1-50",-1.96994668300159,6.92725187918722,-8.02678793796659,10.5903863866572,2.92086942270173
"SM-GE8ZL_S166_E1-50",5.47781313457182,5.03911248995486,-6.957526064519,5.57844465896131,-4.14204604834145
"SM-GE8ZM_S065_E1-50",-3.38110244521231,16.9056789759422,0.550524285923495,3.02107813916088,2.2916003876024
"SM-GE8ZM_S066_E1-50",-2.28226036059743,14.0411087783883,-0.145632213530529,3.05796892279519,4.31334213243367
"SM-GE8ZM_S067_E1-50",-2.46422037658469,10.5360469619044,6.64858411291998,8.88323992262404,11.3893616498668
"SM-GE8ZM_S069_E1-50",-0.0950988262261154,-22.2717185119144,-0.0117171178049595,6.86913012345035,6.04666852038103
"SM-GE8ZM_S072_E1-50",14.0665741288486,7.8634013540104,-6.82561207492718,6.31294977496012,5.90339744884955
"SM-GE8ZM_S073_E1-50",-2.18580928587191,6.98859508243406,2.61838176249606,5.14213545867432,9.21160888457311
"SM-GE8ZM_S074_E1-50",10.8340933899975,-3.75532706841216,-12.46899915688,6.34197647347299,0.356607716920583
