"","PC1","PC2","PC3","PC4","PC5"
"LS-15083_S32_E1-50",-1.87111503071871,15.7465944694315,-8.55122987212767,-9.40254964945245,-6.03591854137727
"LS-15083_S34_E1-50",-6.27875178415962,10.7658413339131,-9.04198537797919,-2.74052160673227,3.36182838191281
"LS-15083_S36_E1-50",-15.4242051421517,1.75177248046554,11.0845770156082,-7.74072908981377,-2.21992310095466
"LS-15083_S37_E1-50",4.60481455661096,0.283944337352323,-6.80700435906362,2.4696918151166,-2.69130955067846
"LS-15083_S38_E1-50",12.9106525392378,6.14736429273567,-0.0642067331658021,-2.98860597238582,-5.22893974518385
"LS-15083_S39_E1-50",2.1515145583077,5.0560519476653,-4.96152966549299,-1.57959535360255,-1.17307305954459
"LS-15085_S81_E1-50",1.46957364359555,-1.52338142138744,8.7197803527135,1.76415175026689,-7.12468249687918
"LS-15085_S82_E1-50",-16.2283417287298,2.45830921469302,-7.96522193967422,-4.40724388890347,1.85768563939916
"LS-15085_S84_E1-50",-17.4453436768489,-8.52972636542895,-3.07930411723588,-3.29326671675949,-2.60719272574398
"LS-15085_S86_E1-50",-15.5795529494444,-3.60063164360754,-8.04801628441358,0.509664598834955,3.71072778555832
"LS-15085_S87_E1-50",-17.1332375168038,1.44793547882274,3.38906165422026,0.757229257175229,0.755063185968482
"LS-15085_S92_E1-50",7.69420904814353,12.6094334644479,-3.7526260630845,3.92966925895627,-3.08502683386268
"LS-15086_S82_E1-50",-19.4586282697009,-2.21955688064292,-2.19466809964987,2.49517254670975,8.33334562291457
"LS-15086_S83_E1-50",13.5295586497718,3.98167391193657,-2.16636749445665,2.91267958865469,-0.0760466623102332
"LS-15086_S84_E1-50",-5.00419861638899,-4.29151632867095,6.09173062927254,-3.29603416332482,-7.12404073780206
"LS-15086_S85_E1-50",8.10094295420669,-6.99460935831513,4.00340380019082,1.14848699243006,-0.617136647520419
"LS-15086_S86_E1-50",-7.16591928308882,5.22299743702579,-0.810224516787296,0.910046779233474,-3.83101676538035
"LS-15086_S87_E1-50",7.74049430921596,8.9487281844835,-1.08793907056956,7.14744795672673,0.652692165649881
"LS-15086_S88_E1-50",7.58485442217297,-5.13020180104494,-1.97273497879316,-9.37332401404458,-3.71826771863162
"LS-15086_S89_E1-50",-20.2623450541157,-10.9450432005873,-0.0880468883283836,2.53011792178783,1.72794927592548
"LS-15086_S91_E1-50",-14.2485522041291,-2.3190696545068,-7.43569689088281,0.0152219465215966,6.73339776990253
"LS-15086_S93_E1-50",12.4198302907455,-0.85731869234773,-0.8817258310512,1.87753443440033,-3.36124956787743
"LS-15086_S94_E1-50",15.8004884212871,5.39967788300617,-1.38172704920828,-4.69801920849763,4.06676753214227
"LS-15086_S95_E1-50",8.88901861122534,2.70270743328177,1.55013205645645,1.00143463871558,9.32667051395226
"LS-15089_S05_E1-50",19.3372193700889,-6.55819757987972,3.09897727659506,-1.77196616185253,-0.965838786227297
"LS-15089_S25_E1-50",-0.296744622136913,13.1028401738266,-3.62452449602693,-9.85467080202359,-7.016704217017
"LS-15089_S26_E1-50",-11.4355795077718,5.04115284584105,-3.9972726263751,-0.11372385340507,2.32523678891251
"LS-15089_S31_E1-50",-16.5763342722619,-6.18654734501887,-2.4850357740857,-1.84251410566941,3.46595856216576
"LS-15089_S34_E1-50",8.34912857559472,-9.70184775215937,0.567844770404862,-1.49387766990553,3.21678081667016
"LS-15089_S40_E1-50",-3.87387277293094,14.3336850842306,-1.97890378979925,-14.4623809337039,-2.38941984194192
"LS-15089_S41_E1-50",-9.92288663981173,-6.60498504662122,1.01312581473708,3.78952302675385,-1.15845039151005
"LS-15089_S42_E1-50",15.9817384667536,-4.18965100491067,4.04637376033398,-3.1205470884341,6.44492413166699
"LS-15089_S45_E1-50",-0.897726426908936,-12.655276422553,-3.66575881904447,0.805053779801094,1.45674500091641
"LS-15089_S46_E1-50",5.78474572001989,-11.2139215040873,0.294473541802616,-1.36417207348657,-1.98898307470953
"LS-15089_S47_E1-50",15.4706782399196,-1.43689427871612,-1.99431998588442,-1.3351218220951,-1.95220944051859
"LS-15089_S48_E1-50",10.9807785202091,0.658403739387545,0.0440552620164419,-1.43440269292682,-4.40926766593459
"LS-15089_S49_E1-50",-2.43676554335397,-13.4863944965058,-2.38729616191233,5.20510469366998,-0.337085957159736
"LS-15089_S51_E1-50",11.4279617622737,-11.5409410774721,0.345596764037296,0.985658325190988,3.26594446053067
"LS-15089_S52_E1-50",-2.67678255447257,-2.66895398245408,-4.13374640092747,-2.61527998979191,1.73187256278016
"LS-15089_S53_E1-50",-9.36283676426656,-5.05231164555553,-8.44881739218461,-0.390866045528909,-3.01505492470242
"LS-15089_S54_E1-50",-10.2775765798191,-12.5350432776683,-6.50944928878757,0.0863968685435499,-0.673472359604836
"LS-15089_S55_E1-50",-17.7191629643722,8.17692697236648,20.7475794922857,3.09090046889556,-2.47108865865665
"LS-15089_S56_E1-50",-2.73784738915893,-1.16500440861865,-1.7857069963455,-8.30096991993832,-5.74816665767916
"LS-15089_S57_E1-50",5.76154896221855,-4.99079865903645,-1.62118770715959,4.65398546907894,5.68238783963788
"LS-15089_S59_E1-50",3.85176095939074,-7.03226813358011,-0.649836263368403,-6.71595251935376,0.308085091296852
"LS-15089_S61_E1-50",1.25510087459494,-3.96557144135641,3.3319207464443,9.41283241428674,-4.65633267001635
"LS-15089_S62_E1-50",-8.35761506973936,17.145947643288,4.16551301800413,-10.2525975235563,-6.17595894929418
"LS-15089_S64_E1-50",4.64088420271671,14.5851366537495,-2.34578918033261,1.74883080333707,-7.26909232798506
"LS-15090_S19_E1-50",1.55831285727012,0.860380166840957,-2.44657877745124,1.64955199084085,-7.77763440621646
"LS-15090_S22_E1-50",-6.54887545566803,-19.0662546672507,-5.52630303353548,3.03241373506951,-0.169543419221983
"LS-15090_S29_E1-50",-7.80988405666425,20.1452104426453,-15.4843216312786,-1.97492445309208,-0.599884541271934
"LS-15090_S30_E1-50",6.95696480702644,10.084701737276,0.216659084123926,1.31889002451665,-1.7222185820598
"LS-15090_S31_E1-50",-19.64013471014,-10.6987112428628,-0.405310771230408,-11.4868168398194,1.43285005018998
"LS-15090_S49_E1-50",-0.921464833814009,-10.6962521858867,-4.31415639341878,1.75794401280833,2.66845101722428
"LS-15090_S51_E1-50",9.96893133119558,-3.86298627968613,2.49594580138081,-2.88117770267359,-6.3672029361531
"LS-15090_S52_E1-50",10.8816376670392,5.74955544438935,-1.72400243184409,-6.81215351079339,-3.8128704443092
"LS-15090_S53_E1-50",-21.687576826274,13.4086150769523,2.42499017115572,1.44181506565267,-0.936548712446377
"LS-15090_S54_E1-50",1.7351641323917,-11.91213411381,0.247982384964594,4.1024491915706,-2.0970838498694
"LS-15090_S57_E1-50",-18.6285671582347,-14.3712095963033,-3.03093952840178,-2.48425831259953,-1.04442505097771
"LS-15090_S58_E1-50",6.79743436677823,-14.8408867382775,-0.685268292017879,-2.99840394227281,2.4603992102514
"LS-15090_S59_E1-50",-6.36473409043719,-13.6376208150472,-1.13275537538786,0.204052157939282,3.81337817923145
"LS-15090_S60_E1-50",6.00106436123236,25.6286037602032,1.86940588373221,-11.8453004498518,-2.96328809159224
"LS-15090_S62_E1-50",-5.81185768923492,3.53896707813119,-3.271364414812,-1.63567221689135,-10.6441512596263
"LS-15090_S63_E1-50",-7.73676184557694,-7.80707061563327,-7.81925076691267,7.39417461157291,-2.40323726052206
"LS-15090_S65_E1-50",1.62284088562923,-12.2103019180621,-0.48454069611335,3.16710395636662,-3.55322320201139
"LS-15090_S67_E1-50",10.1610870160252,-4.51869596285116,0.00720963778191258,-1.13045712777805,-3.10395293837809
"LS-15090_S68_E1-50",-8.2192409255594,-5.96693703500332,3.90130182446734,-3.62320537875829,-3.93421470564645
"LS-15090_S70_E1-50",11.5938892249852,-10.864978367849,0.468889714132465,-2.93382169718643,-2.79417808491376
"LS-15090_S71_E1-50",-17.0681358957908,-4.32148991806278,7.90148517731715,-8.65531295255434,-4.8761818476558
"LS-15090_S72_E1-50",-9.53383928388884,-3.49001513873163,-6.00777404082978,0.575823185538235,-4.2589576596992
"LS-15090_S73_E1-50",1.41084498257881,-7.37710783075034,-3.449755286954,4.34712885669921,-4.45590644302771
"LS-15090_S74_E1-50",-23.1929958529715,-4.38416934089369,-10.4789482812763,2.07128197134087,5.56245197522425
"LS-15090_S75_E1-50",5.83876962689098,-12.5492014707092,-1.46770240448186,-0.149012689593654,4.49778236814945
"LS-15090_S76_E1-50",-7.34774135072349,12.1733085895899,-2.34191054548207,-13.6441469876407,-9.13405045051934
"LS-15090_S77_E1-50",-14.911461603077,8.29853552502533,5.90704207929979,-11.1585767789921,-5.66612982415921
"LS-15090_S78_E1-50",-11.9847519500425,-11.1764404604501,-6.19489014710585,-5.04294117490192,-1.11133553730433
"LS-15090_S79_E1-50",-2.65725412904779,-7.01705405984253,-6.69912695801798,7.42970914829343,4.18851814175792
"LS-15090_S80_E1-50",14.0566891936775,-6.78853089084217,4.46739125100436,2.02656848915405,-5.65853296222197
"LS-15090_S81_E1-50",6.72505283344316,-7.02873289084247,-2.40120443369699,-2.08951840511256,-1.89419203418834
"LS-15090_S82_E1-50",-17.8618003402241,-6.57783545039362,-1.07966012574914,2.0687883877491,-1.73685082665347
"LS-15090_S83_E1-50",15.3905878313021,1.72229241488749,2.9670305361055,4.19636671583497,-0.388359738201904
"LS-15090_S85_E1-50",-13.7052766040745,-4.12539267059863,-10.7525875914994,1.14249679940168,6.38695152812739
"LS-15090_S87_E1-50",10.2427170647552,-3.4113600489935,1.62488620665218,3.25295761702019,-2.74420006360279
"LS-15090_S88_E1-50",6.4923682772853,-3.77499009267623,-2.07434025589801,2.21411820496772,-1.3308749710511
"LS-15095_S06_E1-50",-15.0062177129657,11.6877253632331,13.9884363556919,-0.194440647792645,3.57151641224231
"LS-15095_S13_E1-50",2.00671413894256,-4.21713889967348,-0.115015772458571,-0.601001079147935,6.75227152537212
"LS-15347_S34_E1-50",-18.0069255031147,-3.25965805147739,-4.06581796611392,5.04315988598656,-6.07861879827474
"LS-15347_S36_E1-50",-1.73938317746295,-6.13218241227564,-1.37334175211044,0.938338326539765,-6.27196181052013
"LS-15347_S37_E1-50",-4.80322270110608,13.2689401535071,-3.96650665638769,-2.7182380915961,-5.61773251950307
"LS-15347_S42_E1-50",-9.73696966427917,-6.34646609716812,-1.11777707418428,-0.618905584845864,-0.745304657202128
"LS-15347_S46_E1-50",10.3867161123912,-8.1750692386567,5.67401093467302,3.87709112196359,-7.30351835575625
"LS-15347_S47_E1-50",-21.565042162892,1.63205951808147,1.07805816259566,7.89781475961723,-6.03798486560358
"LS-15347_S49_E1-50",10.3673921999091,-5.49324301181912,-3.77182705717283,2.97218397365343,0.94035319200581
"LS-15347_S51_E1-50",-11.9925028047957,-7.6325919366452,-7.00131735562404,1.64039079496329,-0.740161518356276
"LS-15347_S53_E1-50",-19.7016052188394,18.9523998006354,13.3279128885132,-4.95005362670167,3.91857684397292
"LS-15347_S54_E1-50",-14.4034314835374,9.61468224306942,-11.8845059363771,2.44962633515348,-4.70539274103675
"LS-15347_S55_E1-50",-8.76316996847042,15.5219070660645,-0.153849706581713,0.289642521696442,-3.53980748548243
"LS-15347_S56_E1-50",17.0659179964056,-3.23307757236803,2.80807509597499,-1.07952410015847,5.03111145749422
"LS-15348_S25_E1-50",6.29298584627886,1.40256601825289,-0.843548030156051,7.01817900414468,-2.91873325029492
"LS-15348_S27_E1-50",-1.05956757323124,-12.4124399689415,-1.30158709476968,1.46391430603795,0.470778314762592
"LS-15348_S28_E1-50",3.11495309193954,-9.33804393940871,-3.13856553296062,-0.296449952725865,6.49457243782072
"LS-15348_S30_E1-50",-24.4836011722615,-4.93941773603579,15.8805937659898,3.05303195672589,1.64066471724109
"LS-15348_S31_E1-50",8.88699721404998,1.61138038899126,-0.316595664505862,-3.29822685772334,-1.8304032696284
"LS-15348_S32_E1-50",-7.58917369366517,0.987535291030491,11.4337799133557,-0.940878329893603,-0.170969998982023
"LS-15348_S33_E1-50",4.75475270240756,-7.73445439848387,2.69038305634932,2.10796698411637,-2.2179331151678
"LS-15348_S34_E1-50",13.0326307544806,10.0680812521728,-4.77270166588494,-1.76526122903354,3.55570107470628
"LS-15348_S35_E1-50",10.6055916209153,5.45518000049522,2.74077148384245,4.58211197544117,-2.14038474018632
"LS-15348_S37_E1-50",7.11778411718775,-17.3845280154918,1.30588427969596,9.69749312154285,-3.29709158601377
"LS-15348_S39_E1-50",9.32078084629241,5.31320892373995,-7.21622348137417,3.16635128287115,-1.30668549492362
"LS-15348_S40_E1-50",9.46361917615638,-0.184080879902542,-0.368525478271517,-10.4696767514446,-0.0201572720612011
"LS-15348_S41_E1-50",-19.2961267110753,-8.63370488791406,0.750024980933967,5.86263258569665,-4.00394249732082
"LS-15348_S42_E1-50",11.2711060601305,-3.99311940791544,-5.27651122937335,-3.95130938630693,3.51893672963136
"LS-15348_S43_E1-50",-12.4598736994233,11.5584069731009,-4.75188296362679,-9.15913295321088,-6.57413186616781
"LS-15348_S45_E1-50",-13.0552809679537,-0.880051416046421,-0.371320787092599,4.53264162912831,-3.77780472858212
"LS-15348_S46_E1-50",12.339338410465,-2.33121366909147,6.46601084067121,-2.97422922601718,-0.0565426566337215
"LS-15348_S47_E1-50",12.5521993128213,12.4865847180563,-6.19961028869599,2.10561924849659,-6.40797452286623
"LS-15348_S49_E1-50",-2.68584934016904,8.12654300188232,-2.69625815954314,-11.4670443371674,3.76601314171012
"LS-15348_S50_E1-50",8.99577704804094,9.53922803902636,-5.01835124517925,2.09856776904678,0.255974954670366
"LS-15348_S51_E1-50",-15.4099652536278,-3.16358796081446,-0.621691068476538,3.40731946241871,-5.60628810410091
"LS-15348_S52_E1-50",-5.98740554097436,10.8350834364461,5.05140989517199,-1.58406244191689,-3.62481674548645
"LS-15348_S54_E1-50",-9.65078590494216,-17.8771137511284,-8.59396481757638,2.4870655734144,3.39037361598018
"LS-15349_S58_E1-50",-18.6233987915187,14.5396188015896,7.25755171226714,11.9734812953504,4.25858690998612
"LS-15349_S59_E1-50",13.1475951576556,-2.59679954335402,-2.21578059976852,6.834251537181,4.33302525403569
"LS-15349_S62_E1-50",3.67258818397556,-11.9650057837019,2.18841253518003,3.37191133058568,0.354550625728481
"LS-15349_S64_E1-50",15.8663873086453,2.98565123010172,2.422227677554,2.9371657505848,3.92182287513113
"LS-15349_S68_E1-50",18.0210191286026,-7.7645509122224,3.80308945840051,-1.56776936957777,1.27636303490854
"LS-15349_S69_E1-50",-19.4877248956332,14.7126827416492,6.43747368723987,-3.00524144620708,6.25821879000783
"LS-15349_S70_E1-50",14.9992851450565,-5.85627980080003,-0.482960825089926,0.721993160180627,9.15290999702141
"LS-15349_S71_E1-50",6.37659542129324,-10.4108247044309,-0.102744885879298,0.360445219169853,-0.170408859654689
"LS-15349_S81_E1-50",9.85846724481189,6.4996096971885,-0.206276254107855,-0.170294308799749,-3.80749484505807
"LS-15349_S83_E1-50",7.8764881599162,6.34698672183912,-13.4366103224467,-2.06388393792343,-0.861574489911388
"LS-15349_S84_E1-50",-18.3096749609883,-15.1401659060284,-5.07964392832446,2.42852695722995,-1.44247709714246
"LS-15349_S86_E1-50",10.2169343535433,3.34475035177237,0.271401210845034,8.75103933287735,-3.80940700663861
"LS-15349_S87_E1-50",1.84218723024984,21.1525014223357,2.83607393065105,-6.85122928702499,-7.4591270946035
"LS-15349_S91_E1-50",-9.76349684655798,-5.5310836139278,6.06522625598403,-5.41702133854713,-4.08708219496303
"LS-15349_S92_E1-50",12.4540450713111,-5.72512263290398,4.76209187625915,7.89833656185374,-1.92282402735407
"LS-15349_S93_E1-50",8.89277560810994,-3.36432838591396,2.42039589797609,-2.17887088073257,-2.25993761357734
"LS-15349_S94_E1-50",-11.3435079908051,30.4828563504574,6.43861117792945,-8.90174401528598,-6.14223410839929
"LS-15349_S96_E1-50",-0.153986518793534,-7.35539445265233,2.00536682208603,-1.43301300570663,-4.73481217786101
"LS-15350_S05_E1-50",9.44904738719485,11.6603179335285,3.80488563702597,-5.16122730377353,-3.83578496395506
"LS-15350_S14_E1-50",-5.61708447221645,12.4128902258436,-3.40909634908167,2.23578285939912,0.0237455944277378
"LS-15350_S28_E1-50",-12.9653117620185,-12.8285991657758,-0.953167255482138,4.06111019224957,0.314868758695653
"LS-15350_S35_E1-50",-16.0823672263106,-2.4661396866676,8.62345272770944,8.08195249718066,2.36452084657808
"LS-15350_S52_E1-50",-18.299368642744,5.55455269316346,10.1844720833603,9.62246336029701,10.957575010875
"LS-15350_S54_E1-50",-10.1018793294713,-4.46336744784282,-3.23084148310301,-10.5423281272791,5.37868556861145
"LS-15351_S09_E1-50",14.1640456506791,-0.332931661948881,1.9988413759181,-3.43954303340288,3.06339073900904
"LS-15351_S15_E1-50",10.5427557822987,5.25279358626857,2.65139462809989,5.40409260585452,-1.63265631148608
"LS-15351_S21_E1-50",-16.4672521890725,9.79413495483522,16.4704540758778,7.84412846966756,3.55396664291876
"LS-15351_S27_E1-50",-14.4405697833026,2.94868936788539,19.0473618035991,8.25641915971215,-0.49369522113647
"LS-15351_S30_E1-50",-12.8728694107452,20.4377931264499,8.77886930996194,-0.047711585866884,-1.13323066909391
"LS-15351_S64_E1-50",-21.8878900412121,9.84189823442416,12.8063756302698,6.18764776513584,6.16990813184753
"LS-15352_S09_E1-50",7.50960141716968,-9.13091058043313,3.93794342874461,9.34269811227597,2.01042226255772
"LS-15352_S10_E1-50",-14.0618992240028,-17.9238907411018,-4.845108860212,1.21972763115278,-4.93437203084373
"LS-15352_S12_E1-50",11.3207180539889,13.1151138947027,1.11386710470901,7.26402541455442,-5.54573680788595
"LS-15352_S13_E1-50",12.1211504646686,-11.0497155377853,7.42105267967541,9.11560572492573,-0.71448980691057
"LS-15352_S17_E1-50",11.9882529249591,7.03307506806713,4.68256033043252,10.4552712756109,-5.07653030841314
"LS-15352_S19_E1-50",6.45505178087668,15.412215085309,3.14530582309598,3.71427626920443,-9.95436526790475
"LS-15352_S20_E1-50",6.23348812003123,-7.26490891094021,2.07875205366745,6.6000760598264,-2.84930238407063
"LS-15352_S21_E1-50",12.948963839787,-10.6857802096897,4.23069662924498,-0.883749200732042,5.41509626633994
"LS-15352_S23_E1-50",14.3201672832141,2.23414349098826,2.37653241488545,2.5245430186076,1.57935702785411
"LS-15352_S24_E1-50",-18.6363827019322,19.5040165781182,13.845800459612,0.723315537510691,3.61408274403432
"LS-15352_S37_E1-50",11.1442317245511,4.3331432732971,0.00922642323613443,3.19202189857776,3.82997843442839
"LS-15352_S40_E1-50",10.8823924634447,7.03659238411867,3.86525165358591,8.23008192446684,-3.7120670369377
"LS-15352_S53_E1-50",-19.0670311260867,10.6254336683594,6.49449746084197,8.66596904472578,5.00198694290417
"LS-15352_S90_E1-50",-8.41869144077209,4.5781071012296,-6.89255711571484,0.207086594340643,4.00791049785049
"LS-15353_S07_E1-50",13.4582726548917,-1.41276960784163,-1.48426869521037,3.24882330676617,4.27801220079738
"LS-15353_S08_E1-50",6.55689875514703,-4.07441209432056,9.66151329095763,0.223331426708677,0.6398945118328
"LS-15353_S19_E1-50",5.90751248720508,14.335391823747,4.97659167985893,11.8869354335455,-3.57747471071094
"LS-15353_S21_E1-50",-15.3107020110676,-14.0632480856289,-4.87899979350873,4.65911755919728,-1.43460046070683
"LS-15353_S29_E1-50",-1.19105844352335,3.1922993417801,-0.668159206750374,4.47378174250515,-7.60996360246799
"LS-15353_S30_E1-50",-19.1950350982027,0.985539170925823,13.9146703205201,9.37117969105411,7.73670448616296
"LS-15353_S32_E1-50",10.5717816459043,7.03707344032656,7.06558800875043,6.62147366281586,-8.75839811957069
