,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SM-D9CYT_S75_E1-50,0.986575365367579,-10.967778814420983,-5.013183204466456,-4.7446953371833125,-3.183216562748917,-1.821945106891703,-2.101058548515044,-4.24810894465675,1.2197582263660969,-2.5051891476414863,1.461235262404895,-2.4779077790352573,-2.8889066640546055,1.0566985481087847,0.47428202337130676,1.8634193334100808,0.14658711202173613,0.42724982163845454,1.9121369243534216,1.0330968257449
SM-D9CYT_S76_E1-50,-8.044830151456148,-7.170190957183164,-6.849542900802785,-7.4122805962615,-3.8945322035196166,4.401686802138527,-3.515491941163921,-1.7857542813684986,-2.462686748759623,1.8891632240057503,3.0745726478171633,2.782300575262198,0.3134175661553707,3.2444220565574255,2.619437607790435,-0.7954333457925603,3.098696679063471,1.6065209827238787,-0.4354313408852513,0.21475709495566941
SM-D9CYT_S77_E1-50,6.375362280109883,-8.530954800402595,-4.152230942393599,-4.443102140135055,-0.16125711326382058,2.156037067777005,-1.0544378141259503,-3.155864986197225,2.868929299468608,2.395645838864656,2.694886304563563,-3.615212842139093,1.0091296029321595,1.6227644308882847,-4.631978175165877,2.3379296225593973,1.7953832775026466,0.8209830823890921,-1.2282585828061323,-2.992282098391306
SM-D9CYT_S78_E1-50,9.585006780487909,-11.016092512188575,-7.546944819319718,-6.378413335590273,-3.424001608596993,-3.3582066335727503,-0.48560834013848964,0.6164308404893125,-2.1526322511128853,1.792755331053708,-0.4616155951926826,-0.48250608398280614,-2.373674826190792,-4.39007187234339,-1.8427461114600727,-2.5784509587756763,1.1154120568937869,1.1513538858251764,-2.1974658900483393,-3.655825395434102
SM-D9CYT_S79_E1-50,-6.121770733487411,-4.65161492984482,-3.7537196762362846,-12.502986262527454,1.2431619968514138,0.473165467243283,-0.12691276403089494,-1.1076021457873635,-6.436566940571261,5.919900240910229,1.626018568175923,-1.3838860181950372,1.86635826434009,-2.103328644166976,-1.3426865126232495,-0.36080568538011526,-4.533573051647102,0.010535044763089188,-2.237302614673445,-2.529731488296793
SM-D9CYT_S80_E1-50,1.678509899579371,-8.538084347270084,-9.941044724913843,-3.272583685423544,-3.3387375785654596,-1.7633183813639273,2.5046652810214,-0.575446545845674,0.17586821215372353,-0.036640567823809346,3.435634190923257,-0.19335854547271772,2.3292400819667534,3.669134866899072,9.081162514372428,-4.1483032834529645,-1.2873984633788993,-0.3451100146193456,-2.4171534052112125,1.34229271105026
SM-D9CYT_S89_E1-50,2.690336983757914,-12.245155424410557,-5.260749440258291,-7.186377889615415,-2.330667884417946,1.796617133274674,5.000184435642342,-2.426645331643711,-1.8744063121655783,-0.15999418410977195,0.8084893419233112,1.2621449033423722,0.13837578749630824,0.4268298123357312,5.605117238913764,-1.1772384827207114,3.8931951635500446,2.693584188276029,-1.0077420218234263,-2.7490309333225693
SM-D9CYT_S90_E1-50,7.322222473812656,-8.651995857449618,-3.7169908392311237,-5.023305960919254,-4.081901328287525,-2.808646005885321,0.5785584459984052,-1.572954440911219,0.5631673812016658,0.6665292739075649,3.937309682720743,2.599371870068288,-3.977010401409693,-3.6670412900908103,-0.3282476000420686,1.1384876380400615,2.1201010273511534,-0.587907774826327,-2.0681671520906093,1.5482818143385235
SM-D9CYT_S91_E1-50,10.527191024832337,-10.96656435147077,-3.5829970111525085,-4.761587332128811,-3.575492317764934,-0.4957201416439954,2.6227571445658726,0.9893942101627873,3.582389534589931,-3.112715131531789,-3.4364524618695484,0.4919453081917682,3.4601724127943276,1.5535239715614146,2.234237781732056,-2.44556102734815,-3.0786222446040377,-0.30926658828300413,-3.2656772696421488,0.11168843665970246
SM-D9CYT_S92_E1-50,2.8008127481108143,-3.5776882743095895,-5.886182277380422,-7.229275518808001,0.8028578340375894,-2.4931467136156393,-2.3862157530694668,1.148855498488575,-0.9370479934499718,4.307416544589887,5.487151160401226,-7.227153364908281,1.1787125113661234,-1.1093477618556065,2.9398687955302334,-5.271965680609509,-2.073717994615794,-1.8875637687475655,1.7224941574852861,1.530787623307113
SM-D9CYT_S93_E1-50,8.492385480360293,-10.315153877343267,-1.0867520414014316,-4.576198351153105,-3.281466146546079,-0.32934420474372067,-1.072939591584376,-2.332069864001181,-1.9516958013005248,-2.5448337864431325,1.6730458124886056,2.999039462824424,1.032038197031854,0.47244245153542425,-1.9943494610625903,-3.142470617272656,-3.685229021103367,-0.6023035311560135,2.7280901326429117,-2.3910893112386318
SM-D9CYT_S94_E1-50,1.986986725379718,-11.06667413033567,-4.480516921569989,-8.69689801420636,-0.8166797052740647,0.408361434344993,7.722690225516367,-0.2774188798417618,-6.334708696649071,-1.0733695748319236,1.2941600040699357,3.2536413451882926,1.0657543912427294,-1.0943068931810087,-2.8122459211664603,0.36083377783475173,0.250644995237046,1.7998016358973283,-2.463763455612053,-0.4881606866454699
SM-D9CYT_S95_E1-50,6.861091740549306,-1.8735317676968017,-9.920604518377466,-10.007716651069801,2.295723604531096,-6.075107919349702,5.733708345670799,3.5879738145436813,-1.1494892020821312,3.923580283882433,3.454096287785171,3.350294151490046,2.7976501245550036,-4.069391266184661,2.02229551148158,-1.3821641710525774,0.2685625337908089,-0.9314496044734615,-0.4168385881501334,2.367913031854544
SM-D9CYT_S96_E1-50,3.2102457329151957,-9.341284679968261,-6.172676372628074,-5.892351848983341,-4.807202163167775,-0.6046470783145949,1.1920971600352657,-2.7098545482432503,-0.0875209114494496,-1.3712552637340856,0.02235069153989443,0.5725819247907431,2.1128911520072493,-0.9819847325813827,-1.1326787414092419,1.0093299895749812,1.8613921813780674,-2.0018219879541572,-5.1702332821965244,1.1544860351805122
SM-D9CYV_S09_E1-50,2.5685572068851488,-12.243272398447026,-2.1102711849396134,-3.109107636255139,-5.3096196721115305,7.496017380169717,-1.0921388399649854,-0.747467228666578,0.2921168044360448,-1.3714400084854061,1.4322564014477692,1.3674325472219917,0.7398532913236994,-7.476778619712892,-0.8102408433265714,1.503183102485168,-6.125083393769442,-1.1203191739299365,3.672990135210299,0.7932965602719638
SM-D9CYV_S10_E1-50,13.47127524810291,-4.125984704915351,0.008203948463126939,-8.85206092298968,-1.8601367388519687,8.833198148790732,-1.9913420849505963,1.4828918263769872,-0.451365896109644,-1.1614395928653327,4.675827372657192,0.0021481433475703904,2.0379820829406285,-2.4916544149074475,-1.4498984014082423,1.077244105373549,-3.0046196351237713,1.1526710672644451,-0.7648361829816867,-2.2813742447518117
SM-D9CYV_S11_E1-50,15.861416281723756,-3.6605139969880076,3.3577088080881676,-4.281248652260891,-2.604902757814172,-0.02708378175077299,-1.328420106949287,4.128014280181045,3.83908070010502,1.2775183513489403,4.609230995365796,4.9669272893984955,0.7004369581013673,1.008406846937246,-1.6172110179274564,-0.13597017202798303,-0.8314039704552241,1.3422144389295816,-4.773136629384944,0.9215192704413357
SM-D9CYV_S12_E1-50,25.001247128309366,-3.855136848670615,1.636341209086773,-4.545691666940886,2.9308428424412547,2.3376534516656733,2.908578102409219,3.3281733455962526,2.1465987764054613,-0.8749185874551061,-0.8560067701912091,3.2742336792604605,3.41010243208118,1.4775719125852762,-0.5882049522209729,1.5334388506582621,-0.8497103020097782,1.7539426991498974,-0.09374477009181083,-1.7186072876966552
SM-D9CYV_S13_E1-50,5.2188314238580675,-6.993905731722876,-0.8897153217793209,-6.581574962326734,-1.7902010875348264,10.91105735857986,-1.8889054316014924,1.141310411397037,-3.216254403587138,0.7993775741691365,0.7590568682208333,-2.7383726057626565,-2.387655310315839,-2.2289873826138367,-0.36959990153881966,3.5981666686280125,-2.1236921886841884,1.8648566322987445,-0.6354947912187744,-3.4369434578259535
SM-D9CYV_S14_E1-50,15.110537694440572,-5.013601987644801,0.17090651634727436,-4.936385390109152,3.7715978877238636,4.796595584021676,2.7530056095078885,-2.4137216417303717,1.7777793885312951,-3.8579642995255403,-0.5800229426196181,-0.05919708436579226,-2.454284604450321,-1.2810521972135545,1.163813183897599,-1.0580385943944601,7.511783220431455,-2.062355809056758,-2.807495589789359,0.08448186651921115
SM-D9CYV_S15_E1-50,5.965496673691571,-0.13435723845165568,1.9351601074264628,8.24581596623197,-3.388408730777307,2.069214506434287,-4.731517640796092,1.2931198030541378,-3.5975494928268827,9.949415261880693,1.0564277990087136,-0.12039412654544854,1.6078296177548772,0.5044732705153039,-2.838693479183988,-4.804396784121797,-0.36822554705469196,-2.8325818837891417,-0.17046040149322292,-4.084967584349337
SM-D9CYV_S16_E1-50,9.535065920688375,-8.02334844987651,-1.97961995083271,-2.5469138771990805,-2.832359092049272,7.388385532321968,4.521316004848141,0.023229992180373003,-1.238602575551291,-2.8286506313937867,7.777488735138858,3.5522218519648687,0.5339243682353381,1.2281001976065888,0.5414952886783415,-0.31965700249953954,1.0891157191872987,-2.5867110484888447,-3.8745278244825703,-1.3783720504753858
SM-D9CYV_S17_E1-50,-1.0483947376512963,-1.9458387110985453,-7.701675170972958,-4.346836969668902,-5.104901063679918,-2.5987794738157843,-0.00535682716694978,-2.187196405296145,-0.6570667833867518,4.751376112252664,4.018352137171241,1.77315609351197,-0.014216314826250387,2.2998743480956114,-4.075820800479048,-2.6095906352790594,2.40272557047533,-1.3386105765501386,0.8667037564771323,0.41525386516045404
SM-D9CYV_S18_E1-50,6.3477778076989795,-8.629333459283757,-7.795867373241996,-7.71999854442277,2.4924835897990554,1.2375729187519384,-1.5243351549280317,-2.0854315227228963,-3.8577264874152233,-4.694311281735903,7.328256103751633,-5.252991219132001,-2.8454033551039255,3.1335107384703393,-1.1292868779574563,0.6563848696546889,-4.365963336981203,-0.37652996537201056,-1.1021186095578577,-3.5805018724222024
SM-D9CYV_S20_E1-50,4.066728958983168,-10.919325428661756,-3.506371436933642,-2.916699931121,0.6711146866347074,4.463283524461742,-1.0458962926739512,-1.3698444970691526,-2.3988187751084227,-0.8682302156769366,2.297394325118439,-5.20233160928739,-1.5252094033287724,0.7427034642641167,-2.9093400218569108,1.835559317066445,1.6101147282588788,-0.43384308795538157,-1.4384826702655429,-4.944211463775977
SM-D9CYV_S21_E1-50,9.292840550126217,-1.2089017389801373,-0.3849946029883734,-3.758110028938273,-5.703420854687916,-1.2953538625391936,-2.212460815521455,-1.1411785656978182,3.769241128367972,3.80038108924952,-1.535470048747778,-4.540324376313768,4.096065106780209,2.0346380676756746,-0.5168811333117279,0.9817003205005318,2.363494028798898,0.4379542121517924,0.865285328732598,3.9359958449289354
SM-D9CYV_S22_E1-50,-0.26313129979315997,-6.317330991972602,-6.14604185413997,-7.648287490265236,-1.284318921688766,3.9875711992025686,0.23276581255120188,-0.6180890410322776,2.0981700737191975,2.6343710747147537,1.4680579691912554,-3.258037495846473,0.7769197633868855,2.152047052240123,-3.2588398468816857,4.930003321440051,0.5559106492282624,-2.45684438683111,0.280804206878743,2.1891505445505137
SM-D9CYV_S23_E1-50,8.115435956800782,-6.416602015038488,0.35192361467299704,-2.5716569756019867,-3.1124582466211184,-2.344256635287944,1.7107999029503131,-1.500305417391664,3.5624624685659323,-2.0405891446817535,0.14597844528518022,1.1850024570309825,-0.9261169916117683,0.03684038234012381,-1.5855065631403897,-2.2754317341038552,0.9430238209182055,-1.947848171614183,-1.0269556759281386,2.7371029309776502
SM-D9CYV_S25_E1-50,-8.076803325559581,-8.037785053570557,-0.057022375883852255,-7.513720904855937,-4.371460148268002,9.564435460420729,-0.05659070669816388,2.437196892111719,-4.516326036990783,2.0060093129200793,1.7312056448228692,-4.505074719934647,-2.7203254463948374,0.01008045231772227,5.046654876744021,0.7498151269958121,-0.18307104587223402,-0.2678865552356941,-1.3202553926759515,1.045257201442529
SM-D9CYV_S26_E1-50,-7.733154931360539,-7.215084956551973,-11.492477828168054,-5.397968737774919,1.8984874750408742,5.056414673623513,1.6094391155936574,-1.8661897812984305,1.1822059986094966,3.36090338728202,1.4456329881901855,-3.7189604942337877,-3.97308809496196,0.5255568893665044,-4.9549959009024835,-0.9701337246299595,-3.556353041424778,-0.26592200286912115,1.0365975501981493,-1.1248595182304872
SM-D9CYV_S27_E1-50,-8.858302099503751,-5.813216935950463,-6.469133013800483,-2.7319601575148225,-2.05804094630989,2.93183869061407,0.981136225001947,-2.9408239174050226,-3.41983629763281,3.0388303924296065,2.9067384744477844,-0.23472014672085992,-0.8856504343076104,0.9857289862571519,0.33886013356409145,-6.085418380128927,-1.9615802734954557,-3.3962617046970554,-1.9144982314910775,1.8445354915798933
SM-D9CYV_S28_E1-50,6.232561415566135,-6.432734178079103,-4.264868769330435,-1.0454779145973505,-0.909786523523432,1.1126517974076875,-2.7268729025856726,0.27943034075012924,-0.749801455725596,0.379128492653642,5.150720495115452,-3.0026414655755422,0.4910642031654852,-5.2757035021053165,1.2090947969691144,-0.37320287641288147,7.510537032147179,-2.366471223406416,2.72591705371499,-1.8204553222551345
SM-D9CYV_S29_E1-50,14.723279262640931,-7.9684124462612385,-4.146858599841913,-2.3483759048647537,0.8705473305036928,-2.1050004708291454,-5.072808418520947,-1.1119473176744672,3.620548681778115,1.7612051086500518,4.138491710100063,-3.327632911956487,4.269569889704306,-0.6694344958610259,-0.3588703490431287,4.806354578215081,-0.8149589171693337,3.459488900206608,-2.6550739153440004,-0.15802867803891182
SM-D9CYV_S30_E1-50,6.691997857513359,-6.061883050478977,-1.1814293022496438,-6.534605494689097,4.044889410998103,5.785957637689224,-2.1876565197025255,-2.521361773314529,0.4358489662548456,-0.3736144646269231,4.584258993914753,-2.2289223391335993,-2.9651918120111342,1.8182358194022963,-1.9320876904715303,-2.179376192440459,0.652374622488416,-7.032375011409649,0.5823658628120952,0.34282281050320385
SM-D9CYV_S31_E1-50,4.487447823410268,-6.305660575468056,-6.147411219617494,-5.066504264613184,-3.772977687467125,0.1790429795225175,1.840023920422026,-2.965694389036876,2.8110202582773596,-2.491861062655928,2.3601430797735654,-0.6564072766825902,1.6767983181327089,-1.110154726370834,-0.8935914556696769,1.4749884426799342,1.5835989098822658,-1.6174254923947982,1.0600284962024162,-4.54408485671417
SM-D9CYV_S32_E1-50,0.15781645494147056,-8.016982913375251,-7.260919388282453,-5.9144601288713305,-3.5383728745129295,0.8051324474077385,3.2913573730625907,-0.6595228789992218,-3.4008236384446064,2.268415037775068,1.4834019237444807,-1.9136294683684052,-2.1566124706705225,-6.307801071477973,4.324919045146496,-2.990806362956949,4.7714135599261365,-0.6719928369489778,1.9942473162812506,-1.0864163386295282
SM-D9CYV_S33_E1-50,-0.2312280030152446,-7.59064228989865,-7.887139974483796,-7.8303237841591375,0.26524913326630356,-0.4712941556016646,-1.3904275245659152,-2.6617054312483193,-2.849216051131657,6.91347491426987,1.7219750932510416,0.9574882199938817,-4.8732339646764,1.8108683925438736,0.3784023335280562,-2.2874132933812277,5.690222026427796,2.9055866135278223,-0.0029436394738117625,1.6440692193431943
SM-D9CYV_S34_E1-50,-7.03893401124606,-6.96815506227562,-5.795917279559005,-5.817745665703826,-5.848142602612799,7.6154693050244004,3.34000113648495,-3.9050142836768864,0.19058274825798632,3.608092794269683,1.8443662275634216,-1.1054928593983984,-0.4056055777177616,-4.013586038546178,-0.9809048225776725,2.8993340892495674,-0.2091836113061775,-0.5327184665817026,-5.164811835725932,0.9325273101315993
SM-D9CYV_S35_E1-50,11.798133289942394,-10.055414028790233,-1.0101145295711833,-6.6257288720714405,3.6659939364628285,2.3704830196020503,6.012548577044397,0.2971652973076449,-3.095497260735797,-2.765660755003481,-2.338832868871918,2.6844473666460837,-3.9707604198979976,-1.5983691914730347,0.5971037948457066,-1.85908969151539,1.557512595117549,3.018495903294193,-2.017742612357766,-2.9712753127359903
SM-D9CYV_S36_E1-50,10.467442915882692,-5.531575412402475,-5.230200108963293,-8.134684164078966,-1.0486274787505392,-1.6648240754433525,-0.989286924889231,1.312180530774548,-0.5188758732945596,-2.4926614461423524,4.840217941305772,-5.1510679773697,-0.34702186538655666,-1.2970057818217864,3.714436468233308,-6.162786930944787,1.1687462660871668,2.815745651279849,-2.4047713665958583,0.6837981084957027
SM-D9CYV_S37_E1-50,14.965758869792193,-7.4712274980670434,-5.957952224026902,-5.658356497468261,0.8298093230711284,-3.3930748807781055,4.839385186525799,1.5539182718778553,-3.50633844610104,1.1826580448772743,-0.1999383443723113,3.720963064465125,-2.3327736971020085,-2.3482245248447673,4.686305966065197,-1.1363907585885056,0.6086148114060616,1.0716685353517943,1.8289931714706018,-0.5156924434090705
SM-D9CYV_S38_E1-50,5.350531640301088,-5.481259785008769,-5.954269136757724,-6.66950885529936,0.06464177462013795,2.2039342304776155,-6.257195817855144,-1.8057754634638745,4.471787020992501,3.1858057078838176,3.3301526068160365,-2.6564040495993404,3.66421462312175,-0.9393069549822307,3.1172793409808537,-0.36340550785541276,-6.199172470726397,-0.817762528688208,4.607731560543779,3.1016578182709567
SM-D9CYV_S39_E1-50,-0.7769900212875562,-9.525844031172266,-6.528600640335749,-0.6425660136970045,-4.178832743953961,-1.2258305062065262,-0.12800635505748575,-3.8498336338043084,-2.4957055739175367,0.42805297419318583,-1.8817468935405575,-0.9682771184665608,2.707296362333222,-0.4472286967897721,-1.0406285045235777,4.517578832357395,-0.14060235706261948,-0.044487508152502186,-1.111218208127556,-0.642157121651388
SM-D9CYV_S40_E1-50,0.5572705566725238,-2.845290862033932,-5.797801319907076,-0.10681236456054032,-5.047621909413405,-0.8638847895935459,-0.0816633132959652,-4.020350997786146,-1.0238250043658483,4.446341693960093,6.266818666889547,-4.742708840882372,-1.1580388388279406,2.1043972687205703,-5.799280655931743,1.155864381992244,-1.0212050695776278,3.2833482616672782,-0.01234966413724887,-4.443403096851393
SM-D9CYV_S41_E1-50,-6.228771906201538,-5.307857558276245,-6.817344401573824,1.0573865808858474,-2.3476931663345177,3.7211690004491667,4.103600918665238,1.5404870183470163,-0.4504376900574979,-4.579081461558101,4.7373026521092525,-4.446834653406846,-1.924122652008075,2.658663789934909,-3.1747736405164835,1.5626365290665634,-0.2652429169616194,-6.829143308238939,-1.904804508294574,0.13645002076064097
SM-D9CYV_S42_E1-50,4.4332636520418465,1.9455219400707948,-7.380608081262326,-10.225412284449515,3.600840734811624,2.3203542984561207,-2.401412856595219,0.9356141870636492,-1.7310859389549302,-2.512174353689779,4.329277533647546,-7.290407675237275,4.351725263537648,-4.002373785342768,3.0341004408681105,1.9434814453943237,4.820737636078199,-1.1377522331747123,-2.9686695792835534,1.903357162865765
SM-D9CYV_S43_E1-50,3.6194878020847536,-10.880185255806797,-3.1001158220158707,-1.0212283288071113,-5.9021119791074526,3.1073428378851746,-1.125472873771324,-2.379527490763475,4.475033725391414,1.3739184761378047,1.1180974595685798,0.42393021030167244,-2.646107428300415,-1.4058360467995281,0.27469120001336,-1.2541319040240968,-5.569601220736398,-0.5002351003184864,-0.8692163155670548,0.808179160513413
SM-D9CYV_S44_E1-50,6.1376123675058,-9.86056309457056,1.6689992455272449,-2.595937549988722,-4.755901958922833,-0.01627909922988719,3.4619497936957546,-2.8306918425700087,-5.775047242395894,-6.149180922614192,-2.749988505216615,-1.7875061131900427,4.378262538195854,-2.649799424950195,-0.18058655113890665,-2.522184342998054,1.9645592202706992,3.323625138759538,2.100938117656979,2.15383149972192
SM-D9CYV_S45_E1-50,12.03982096753284,-3.836252012592392,-5.793372339270662,-8.660998217249585,1.0540844810070393,0.1216435273082966,-4.637037870437611,-0.4846772061747271,0.3615324227296427,0.7114499832182051,1.403730952647445,0.5124188511598378,3.928910486335623,-1.0233800049003317,0.5304134455102852,-0.6435299559874321,0.270778900727466,-0.6093370904897994,-2.844292561649175,-1.0604272164915276
SM-D9CYV_S47_E1-50,11.125145642835594,-1.8384786168967344,-6.307542890372711,-3.831320738414236,-2.2558689898497604,-1.2058477713198923,-5.1674581667552335,1.4813940464182611,3.6895828385303355,2.4134475832802487,5.898473442925133,-2.649422817706802,0.6963905068118512,-3.0028578360191274,-4.443675146735671,0.9515614527660369,-0.1682665899052826,-0.7137016030674249,-2.6218046561651343,-3.453201811981288
SM-D9CYV_S48_E1-50,2.7729691554473845,-6.231991673927797,-4.269499403989056,-3.6612117836782687,-0.9087948194167932,5.532733377765846,-4.365671639184421,-2.4416174453510835,1.4591886601930282,-1.0617155998651666,-2.7047543805723446,-3.9245095616178016,3.452208499798163,1.8610545180176656,0.4081336909957447,-0.7621358226843475,-3.9011441245474665,-3.899261170654527,1.7922592666746426,-0.788262974168482
SM-D9CYV_S49_E1-50,6.346486492012776,-7.273500919996491,-3.5481128997716045,-2.1979413697250068,-3.8006038178120023,-4.940379537370498,-4.081702230476582,0.14420188186612187,0.4666409679443587,6.633958322766653,0.10308969091413177,0.3254950719106779,4.680403688584816,-0.2722516232550797,-1.3328573038271387,3.8013854799500986,0.25313616509787223,0.2060130239227667,-2.4882264765199276,-3.605035191414007
SM-D9CYV_S50_E1-50,-5.833241613720286,-7.472103864065457,-8.278058463260784,2.2730519397774436,-7.289311218089895,2.1239056341283873,3.2558995182430785,0.8889776834243819,0.5468622403751768,-1.2886032659797406,-2.104330917657376,-0.0980244368911286,-0.4829728945348963,2.914686024984185,-4.738989427832953,3.2475543272018923,-0.30545297515241016,0.9154278812975972,6.640846358737332,0.0905945625061139
SM-D9CYV_S51_E1-50,6.344144532914489,-4.5303021395569045,-11.307179875440045,-6.244419017655582,0.3997661545329055,-4.70216803012479,-1.371594195531121,-1.9793583867413824,0.715581229421896,1.6685116124417763,4.646139625519478,0.36644210373923847,2.361027539597521,1.8738914815230296,2.6949099958509977,-4.855952398053886,-0.785336469087061,-4.189680600880452,0.06209418496397535,-3.4782718928900165
SM-D9CYV_S52_E1-50,5.751901346589031,-6.292372406683205,-0.6525625728630693,-6.425292124849297,-9.171049979531645,2.520283173016842,2.8740297876117427,-0.44449988952468916,-3.082350162268735,-3.662789588252428,-2.496133246101905,-0.0703637572355466,0.2758788858980792,-1.1163546633644803,-4.74819171297809,-0.6678879043173924,1.1336598664962168,3.085033356318455,2.1342776576757734,0.2993039248926947
SM-D9CYV_S53_E1-50,22.361799064218253,-7.64617255545662,1.5112251014678135,-6.408602072743447,1.7833530912814604,-0.013145528074829873,5.047953294064283,1.3637294419835508,-2.1117199262149486,-0.22359787576358997,-0.7392571535311867,1.33913139998587,-0.7332804732608226,4.445686526136988,-3.3852446945634,-0.06592969789152058,1.186639732119414,-0.14822445340225177,-1.6122859535049925,-4.261373573681129
SM-D9CYV_S54_E1-50,5.339095792907212,-9.539441586322837,-3.217327393841257,-6.208382941125217,-1.5394998610195403,0.2188361385578906,-1.5322114498005617,-1.8201423611443954,0.2859668908781835,1.286319339493587,-4.433193667547813,2.392267476028002,-2.4625999128484164,1.3439062749551978,3.3196279199493737,-3.845723636825335,-0.04553505638765736,-1.0908437281660892,-4.5747114986541995,-2.1844978135842403
SM-D9CYV_S55_E1-50,-3.6517677113330738,-4.2968659638422295,-3.3357255755819,-1.6520977991035115,-3.6645515685558676,2.563566705368936,-1.9401632165621543,-4.96908134977666,1.9670508215992537,-0.5169273615109409,0.9022859153387004,2.4083352657693387,2.356298104339793,2.492793393365516,-3.8818103589948945,4.714957811438455,5.5776241770586195,1.676829926594153,2.6370738158033826,-0.1522569460942493
SM-D9CYV_S56_E1-50,11.289717145421754,-1.44090773351544,-10.681516918654,-10.18492151472135,5.5984099298171,0.3721156482505743,2.9329777144478877,0.25932404752490884,-7.640757212374226,0.7731551546616219,5.177206508334321,-4.4078154157267715,2.9891286107689665,1.0288754365933028,8.107419642928235,-3.2570333434112215,0.025196345709865463,0.49581454980316575,1.8254596678038095,2.011604315783497
SM-D9CYV_S57_E1-50,7.207593561767199,-3.725786168733227,-5.431439585355708,-8.234409254866334,-1.1668770169748601,-5.406727854329196,1.8489820838698747,-1.877882125195712,-4.739627781848887,-2.1534774638342973,1.628115634006884,4.007193973169621,2.976700924667236,1.4456360162748534,0.5450151386050166,-1.4543211516614594,-0.49537204702295223,-3.2416458561646095,-2.108477944623293,-3.1016234029192336
SM-D9CYV_S58_E1-50,5.0911689482487885,-8.380104466402358,-7.9477870908806265,-3.374804461348804,-2.885623385610061,-5.192173093335641,0.8432228724573164,-0.33697931840981454,2.966990351309247,2.1851614767202108,3.4386986129636004,1.227143686483313,-6.046770830482363,-3.1496209677986227,0.721428308074046,3.028561583788152,1.4073077825054061,2.5290717575328467,-4.5462975629641775,-0.41443230618605403
SM-D9CYV_S59_E1-50,1.2978061121411957,-5.3673379187223045,-13.521088456666265,-8.953976278096434,-0.10942732853014085,-1.590911097137973,1.3252515018093431,1.8202723692548675,-1.693783148133472,1.772036423961446,-0.0811872029202278,0.29844635556054366,3.8489036414968596,0.1969960664315307,-1.9545850931475515,-1.005166790335407,-5.448133358930321,-0.7510703819424499,1.959686090018137,-3.6744857134607587
SM-D9CYV_S60_E1-50,10.570077275117608,-5.27174267477526,-5.7690493627580635,-7.592347596509632,-1.6741078500755855,-2.205770562151781,0.9576207466093324,-3.3346072165676506,-2.1046611529217056,-4.080509327409616,4.6937662961515105,-4.600883721486911,0.8703374247249507,-3.067711741139986,1.617169854965468,1.2065913178072523,-0.8804337419777918,-3.532923281713839,-2.072308143828142,-0.7740052704876645
SM-D9CYV_S61_E1-50,-2.5326595076118696,-6.721914228886822,-10.928393268069602,-7.2847938196356035,-1.5277352713339178,-1.4387670176995992,-0.1844257398989268,-1.0076526459418087,-1.6021901615124632,5.551441491760195,4.486803056848108,-3.377467722345429,-2.1526714020225244,-5.151751708918535,1.7309077892612397,-2.882341360116707,0.46556763370615273,-3.410118557386465,2.386672380691531,1.2237103238167215
SM-D9CYV_S62_E1-50,-1.0985391329485537,-3.8021466077981896,-6.290234240677478,-7.893029799511296,-2.252585363074048,-5.044872035793472,-1.8595062177661266,-1.9548659447241314,4.875924045848098,1.5725339524585957,-3.8879570688034057,-6.770415379081379,1.6892774988213612,-3.053003041395976,2.426979274527562,-6.450801644854249,-3.6088093786089983,-4.9350814424459895,0.24740440365554794,-1.8560814150739853
SM-D9CYV_S63_E1-50,4.344779325478555,-10.669994299659736,-2.918883731524821,-9.305628927625277,-4.882200133006187,-1.0713862635032287,2.1755239299720905,2.0452966414797613,-7.5808060386384675,1.3363408259264873,-1.75117559814451,2.783963663150541,2.206123167556911,-1.6739128641890535,-2.931336610291905,-0.5204080278116948,5.402742855179433,-0.1350563308399129,4.965572208832114,0.4255949375706401
SM-D9CYV_S64_E1-50,6.416423169774231,-4.601195904182842,-2.2550119632579744,-2.0672006929410127,-0.46056423594219287,-2.518981841058645,5.078680362039819,-2.4874422072079354,-1.1175881796213782,1.5583996637289155,-0.6010533277576963,-1.2044470882724596,4.693579108799536,2.1434483945643428,-3.7028844450562,-1.9007086292743944,2.0028950913435195,-2.4318889922716007,-2.4396000357311847,1.282910449200809
SM-D9CYV_S65_E1-50,4.945512420892237,-4.9450454730130025,-2.016664058811346,-2.2776108221517286,-5.908555556246787,4.026509803709623,2.899496943540408,0.21231325195943263,1.7207084748412085,1.190005020593674,8.586129800761814,-1.0692319258867602,-3.573030555196397,-0.11891252235866245,-1.0714018672698116,1.635788427265754,0.11115758006901641,-1.8417920914945334,1.3042025889358124,-3.168383833136818
SM-D9CYV_S66_E1-50,5.811161163479419,-5.002749629245804,-3.7013532229908734,-5.727348205643203,-4.295769777319254,-4.45803664209794,0.4262511544220744,-1.2174925268159613,-2.3280220362633632,-2.2781139704660136,1.7350886242520822,-1.059133524566289,1.0087068208884387,-3.434647120749736,-4.67370907279389,-2.0384581539060362,1.757642072920873,-1.2066741462851163,-0.2234979644251661,-0.9699411879812545
