,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
712153315,0.9516371981010918,-0.6760674598290151,-1.4584821611453014,1.6520369205036844,-0.24066483791266013,0.7711821401154251,-0.13876306786816914,0.21408022052261472,1.4787159044592095,-0.9724822662932388,0.6692024442496907,0.23467644256260645,-0.19100800651707228,1.4954993812887973,0.14145865883446732,-1.1060921095604068,0.26269941418559795,0.3608157465230751,2.827950876266268,-1.4646747753997817,-3.4021287258065613,-4.159527860072908,1.7214665957300885,0.13737071072827042,1.0222570802404147,-0.9270220250807767,-0.45242638291832604,-0.9747933964966521,0.576670200977508,0.10601161936664363,0.26542603857950203,-0.23989419971626302,-0.4189246453252302,0.35271172206812335,-0.010409812612506614,0.10605068913433917,-1.428985284682838,-0.7308990436001714,0.5977760645064687,-0.2238472902384119,-0.16266269301115738,-0.3940723116121852,0.07953448544975716,1.0158490550314192,0.40366496308587974,-1.244242440825033,-0.7055570936695683,0.1569379400770156,-0.44404268914687195,-0.040839712804504893,-0.13023562897906354,0.21348363748805252,-0.0033691030254298813,0.06409169530931748,0.07183883822015008,0.6333958157721754,0.2416683691749873,-0.48801461885030806,-0.45099441692784475,-1.0852817645266881,0.28669976072698283,0.19786419625688062
851650794,0.4154571283203099,0.2645331070538902,-1.0736859988128884,0.31075381839837873,1.6629266431415446,-0.31146018723486957,-0.38572056981023994,0.8899106374271951,-0.7431933567253329,-0.586721590746931,1.4004087151629967,0.8034011137930349,-0.07812160536810185,-0.39838273525841145,-1.1005397791521347,0.4562377641872055,-1.1548659221746813,-0.9634199879599059,0.13938348161772957,-0.38774549992613605,0.4515821787706674,0.2537304050677168,-0.14973157597199965,0.4730072793290473,0.4285135301354433,-0.09615273564361741,0.09897326853532373,0.2181953825430929,0.0107143784627157,0.08930347282603932,0.36388933537573964,-0.30002448045279817,0.06082201292075638,-1.0820822755582904,0.1632953245351343,-0.19809013473687884,-0.3782982263157183,-0.055359261575147985,-0.02153871758042492,0.23959546002174661,0.13001637032348148,-0.7823859240758388,-0.24796960083097855,-0.9288620515363587,-0.6363538142292414,-0.1202655416220263,0.672691037835149,-0.050826811598947426,-0.10805265221048851,0.025281543815945984,-0.06256669075377544,0.09256116350962136,0.0006599865687324309,0.017620053687122765,-0.19720376569121664,0.2781092663106241,-1.814396009751225,0.32310215203850295,-0.5008070171538612,-1.7304321940848648,-0.15134843334417533,0.8633769897379127
940759275,0.2072247039703872,-0.7404478189234199,-0.6058698863915997,-0.6029944225349371,-1.0652965119971756,0.617541391449695,-1.228560680841628,-0.6698762206186166,1.161354395158519,-1.2614380988413303,-1.4986644504720417,-0.8531410273368282,-0.10849125943341766,-0.9727009304242611,-1.2912311601563873,-0.4975823613213968,0.2784752728259148,-0.6858559944419246,-0.11482689095437984,0.9368667362303481,-0.8506130316765604,-1.2970260754213248,-0.7835897996849639,0.5231635431191071,-0.10199507302361302,0.23385367653485356,-0.05592288700226682,0.29054234951579855,-0.15621055543481693,-0.00498351841053055,-0.1427660473693731,-0.027372643470913414,0.2913782087545143,0.9950430522924288,-0.7213117180174543,-0.3594790334457139,-0.09681830315821963,-0.9358462193261172,-0.08456883324923174,-0.29719572637460123,-0.8371315626546634,0.008590111900227406,-0.18318357135669597,-0.3255495367231588,0.146670098917116,0.6597348331150402,-0.11039482355664004,-0.28644005046483695,-0.12187071846021773,0.1752836347750581,-0.11181535125837787,0.08076461414554333,0.046685296744643806,0.061771323298721925,-0.0767235482830505,-1.576265490602069,-0.1367857766211047,0.3457553478626792,0.28295844815119,-0.33855485626652077,-0.8607583492897253,-0.6452016943303122
644827374,-0.6994319907055293,0.8773736072065378,-1.5049222261199147,-0.09708394520758278,-0.18058082231826253,0.679115124985009,-0.07003584390248359,0.22131042154699201,0.2697536586050083,-0.740057887904297,0.6384035876054395,0.39510305861403267,0.24125194357124735,-1.0677443045497061,-0.1194202638725905,0.20109448577893776,-0.44657791615121123,0.8159418342404613,-0.5707369413479119,0.7389872943074287,-1.493046976419435,6.00699933048548,-0.20347583833465413,0.10888290789448747,0.5430498042156019,-0.251212984088307,-0.005639644672018818,-0.08726826738503583,0.25271922784361267,-0.09295615529989557,0.15643765526113204,-0.4042323465279473,-0.012222559517724326,-0.026509130248204046,-0.09384637166601645,-0.08520625892375068,0.007771796970662129,0.6219121556119626,0.3663214809045683,-0.06362460939049415,-1.5414546013939325,0.1584380712375194,-0.13517300444147554,-0.563166903280288,1.7166832810443837,-0.6006154103529441,0.07465594285688387,-0.14161893229664177,-0.16746132437141115,0.008900045884165184,-0.03703278900248747,0.05644001484980368,-0.011683937380146088,0.08428684825766869,-0.04080726793337921,0.7030685963260661,-0.8521584236890875,-0.3832383074571038,0.33859690700540085,-1.7740887782328472,0.024553407689715825,-0.3222815966284488
919091442,2.2438674980140214,0.18076595510340684,0.7609769285385108,-3.2454440052120117,-0.4879404818231473,-0.5208666051251811,1.8783149107582975,1.7247827645964682,-0.050227838644587894,1.042943916202561,1.5301644438719642,0.364779322832517,-1.980954445578196,0.5482950509785698,-0.4746572956131825,1.5020802518772154,0.36211524117596666,-0.4702370182113765,0.47052842798549704,1.104108491702174,-0.5548940261385797,0.416754358490177,-0.5704616349304955,-0.44329427932985804,0.3281432904116028,-0.2551080802019238,0.3060339767730389,-0.1445801901010173,0.1943631141703547,0.11397084849212137,-0.11623445874278583,0.22718524181447994,-0.24805083616797968,-0.17960811698484716,-0.17246743083586774,-0.04446749170347892,0.07785657808621188,-0.6911798507307663,0.5271907391853544,-0.26700226529420495,1.194750108556357,0.8377411120650341,-0.12891797775504915,0.1789050776329437,-1.9266956291909285,-0.7290532533487154,0.0027044746835103986,1.3111436877243796,-1.86258682813539,-0.4244629590045173,0.3140048831778509,-0.010310760955594953,0.09094117922058778,0.05023300035884431,1.115435217905348,0.9357904247253233,-0.2823870347199001,-1.397026391307322,0.7930034878445271,-0.49129766413435094,0.16151660026258566,-0.23717495615241868
645458163,0.8007992122658151,1.3695171318958665,-0.07533399733810323,0.36506700857228686,0.8512735635361982,-0.1860277839108019,0.8073319391704815,1.5346667702121828,-0.5407868045760139,-0.48963282546040243,0.11141728614197825,0.2839990069940916,0.6375302950953069,-1.0244970720933286,1.6010557481396361,0.013815409284500176,-1.2925208100921008,2.105514209799676,-0.29248170342048696,-0.16439630923457726,1.368541920980376,0.19429375061504564,0.08648138716612028,-2.0406748625790163,-1.3802202210776822,-1.4334015720877655,-2.3040893944528946,2.6554691159384154,-1.61342451813963,-0.9914981870934322,-0.12140093762318012,-1.0438511637968682,-2.088382891317646,0.2621483902387015,2.444070287664145,0.21973377386788814,0.7290121435553183,1.1825210956730445,-1.0662745222092824,0.33410162032230195,0.9733577468074072,0.06551506873721125,-0.6751354210717687,2.20330548468291,-0.4004793072440532,2.1957620753934988,0.34306925144917255,2.114508599205135,1.9099909655692504,-0.049163646549517236,-0.8920072174522856,0.05664660613172565,0.4162161435963453,-1.0914620165133433,-0.796365832370829,1.3351720211800082,0.8175977629336912,1.6920275742709467,-0.2996576412507144,0.7502785592085301,-0.16389116778514817,0.4436033552195975
965626099,0.47133489921688065,-0.5875287833711454,-0.08044623712601001,-0.0995550281608307,-0.8693058021602041,0.24469142286384005,-0.4818110319883419,-0.31375637485666924,1.52951068427554,-0.5708188571556455,-2.261871270946634,-0.45959685364597,0.9143932599710539,0.47505808710470226,-0.45305795125896464,0.6028229988707163,0.14571227501702,-0.1371890441328484,-0.7379138954283753,1.0015948045964562,0.2924104433471827,-0.30218419294073756,-1.405541520549832,0.020584343737164217,-0.14687562615808109,0.28509255865572464,-0.024248614909211867,0.4299186212682155,-0.28157762140885595,-0.08999811622510138,-0.03138304536669366,-0.1382687622651375,0.3843898277901696,1.0000408782650456,-0.8406879182060505,-0.13258461076836675,-0.343212575030896,-0.8778444484622464,-0.2930295578132056,0.29868922416400034,-0.44315922469040414,0.2202924718353607,-0.0706651785702856,0.22563870990628254,0.044003290433883034,0.1862814369037752,-0.14791856403054507,-0.3403743488514062,-0.06217142595783764,0.12061273816429056,-0.2590617370111977,0.2482587857255675,0.053479244321384733,-0.006883542330183221,-0.10397726464181356,-1.45720602962403,0.13624355717500136,-0.18744173772506814,0.7345310330531536,0.0007361526000789915,-1.8606399749840705,-0.557509874588193
989464819,-0.5733936593117772,1.664679217277672,0.9145040987662558,-0.13647466477623063,2.8215918433645713,1.8550824701781847,0.633120535451711,0.8715864275017982,-1.726713874244229,0.4623622556111465,0.6539473334338148,-1.554102228484634,2.0124614190382717,0.9652934799586387,-0.45004375929739504,-0.8172387986613038,-0.031910521455585365,0.7671486658600235,0.7185845346029326,-0.8037584302166747,0.21478340884382766,1.5265092344488884,0.7749393380333395,1.2554783562569278,0.19647809549124004,0.042333852889137734,-0.21809593002899405,0.28468967094805714,-0.24735919648954777,0.045108132725246684,0.3844904062337327,-0.22431757953467646,-0.0032607536309386042,-1.0064106795141206,0.10205869930805904,-0.311379912089641,-0.1436547539984115,1.4423153614274493,0.8656844455074858,-0.05689615018069903,0.09579690177388535,-0.4530098677070017,0.41491984100562507,-0.07491167741307064,0.09994955442096493,-0.3370708531923771,-0.26109101655196304,-0.305319276779991,-0.12881504725809534,0.07272298804724639,-0.0756515800087883,-0.0005468058250587717,0.07384500979322595,0.0336086226885106,0.04173680738343953,-0.8852709185166192,0.20532157571412618,0.2104162332983186,-0.33203658047611423,-0.22456011785116023,1.4695208091711378,-0.09258965254172657
904059133,-0.14699222259829722,-1.0428266315315582,1.280936778468004,-0.7738242563914683,-0.2382519533354486,0.3589544402661865,-0.5193707578197178,-1.42144452604525,-0.6543866634134159,-0.44341855170178285,-0.16032001630602266,-0.386656221034065,-0.30449178287084516,0.3754492536906067,0.5845544448173925,-1.3261300919771208,-0.5509411719381455,-0.4498852516890483,-1.0705583770436211,0.647730683426127,0.9981412263970696,-0.9841322186232012,0.22454524048753188,0.6045501159142305,-0.19404196539501253,-0.08903309499556611,0.13668060548110333,-0.15587573906658486,-0.09119182300022667,0.06638762556480245,-0.12044139757896814,0.1329909632282393,-0.05520898596218675,0.27682800595688084,-0.23329502686187936,-0.16321091116963446,1.2631393616316078,-0.8933627587848948,0.5020190836330655,-0.2852007906629153,1.4795280559215676,-1.2451165344322517,1.1729011162010576,-1.589282575296097,-0.04078483577027286,-0.5442066461478584,0.1695035940715594,-0.7218878759114091,0.16718333210060576,0.03722284839894492,0.29062307800761406,-0.3623501962200341,-0.26365621814948204,0.3314304280824477,-0.00041242954618048535,-0.7451907817591531,0.600073374159892,-0.4233861997712855,-0.23900939149704903,0.6601820803746452,0.4099265446935053,0.3190366715022153
904005886,0.7710791104411088,2.7012403503428044,0.09269894790694108,0.8299505532581978,-0.12045503581832924,0.5388575299030974,-1.2012768440138886,2.0995333466257304,-1.4127496700397213,-1.0924231121831334,-1.1115062246607217,-0.6366615533014168,-0.2431798501769902,-0.5273498488779061,0.02954681846610634,0.2714945887902863,-0.6188181525035753,-1.434236728281628,0.6280469537708634,0.02788753104904312,0.3309561500183954,-0.9361129421822798,0.05661444397789265,0.12364341482876395,0.2945159757192765,0.06570369054294373,0.1333161439438626,-0.1150105725606791,-0.06230110657104955,0.2855216656943952,0.056777369170254874,0.04520382106905555,0.002845413264080209,-1.0614342932050906,0.13048106398867484,-0.06510521786833375,0.019141732765490846,2.3360034405385433,0.21840456479680745,0.4657532204144184,0.08061685218683819,-0.8280503339786548,-0.4069286927618099,-0.40995414303075234,0.00945397061922055,-0.5595370077998127,0.39814063051211124,0.6909882431310447,-0.4469423710889608,-0.22329339338915066,0.1456255321855297,0.2617041502545075,-0.0464540326256286,0.015387875755093726,-0.29698186515793573,0.4741750622336642,-1.2504839333170943,-0.5049664588764029,-1.2461441045424073,0.21011414005971185,0.45419544723085403,1.0845471910034927
972470526,0.6746002983557999,0.9496214029721927,-0.7371927283392408,0.407737531450829,1.4313450485633161,0.5391879578760377,0.20108358784228086,1.3719432069427764,-0.5793466231174678,-0.8770216615120493,0.6659931911962749,-0.2107785625875238,0.4090784279344332,-1.87764093238553,-0.16501822290537468,1.0662749568884378,0.3355283784696121,0.05366140030745026,0.9893167559862477,-0.000982492240167744,0.02937229410279991,-0.39378215644777564,-0.38567056717098724,0.04689866671394635,0.29890681125612684,0.16467250067164935,0.15156053768461691,0.029968083029309596,0.07698169434262055,0.07608775307692726,0.2768891974196519,0.12087252753602426,0.054535046029486035,-0.96323298774923,0.12663716433275954,0.12076830370661283,-0.5524541883796226,0.5106697623747511,0.13279900933085548,-0.14788664141233196,-0.1388993841559665,-0.5512013243889625,0.43351554516920854,0.2825036430701843,-0.6033362482695371,0.05481488739704417,-0.22149317317371695,0.17564899941012335,-0.21209592715881007,-0.054541682905706095,-0.1268751211492508,0.20796611778533855,0.003812043036350866,0.028533840579451894,-0.20568362314366156,0.6050630069011117,-0.9868749675029879,-0.9499775590343535,0.42070491460576914,0.08232746371370438,0.7287998415367286,-0.08591062867042672
735205632,-0.03278426540377601,-0.5800021347569552,0.1567731055122141,0.34424803846158564,0.8916516017391513,-0.18780441532721392,0.6115805876427047,-0.21413737094976681,-0.17393480012180915,0.15387045848417158,0.3085938886863678,0.5143379441216076,1.241516022545825,-0.2493384643029445,-1.1233716329494887,0.3087065951290717,-0.7394075612929872,0.04067862595161991,0.2270506415439912,0.8984763051672722,0.15962527286914197,-0.12552703791202965,0.5116986740038427,1.2539232046859778,-0.03773716762504258,0.19343306110620345,-0.04438160706367896,0.3338170643621988,-0.17134338132228571,-0.1787935637343921,0.11549268614318695,-0.14915269616286517,0.18577676829120043,-0.404908910342144,-0.5501179097506691,-0.30276326441968265,-0.24255161404766615,-0.6366990084406939,0.07177703515538078,0.006973856472694018,0.17955628532698742,0.3794454746175608,-0.13152972874560898,0.09877803392487879,-0.9015591158909888,0.5731313330935882,0.1044337575148941,-0.5271133458618779,-0.04290884201819782,0.18675764882564622,-0.1526744702403218,0.0040227188405225454,0.007403624417280946,0.06860497870155104,0.06518106975326053,-1.1772762778477055,-0.2631804798252563,0.3558189234241368,-0.41607324045328065,-0.006837416308235754,0.3953793967092904,-0.7238871719748821
653195521,-0.16138806844519066,0.585599420068018,-0.0685014787277379,-1.554054062991597,0.6866452752961031,-0.5160236561718314,0.315449205185594,0.5676374521255575,-0.3744290058073028,0.5717415230189777,-0.3265825318492107,0.6321689616402144,0.606989864429907,-0.45757713309605436,-0.5505891269782754,-0.5650624331783553,-0.10574820117574252,-0.0108662584098044,-0.05920413459017433,0.24371468308476835,0.7115454209058024,-0.9669934831289738,0.12175310616725855,0.6631253504416054,0.25865383491672517,0.004893342369420726,0.3186921157079408,0.07256431227882723,0.24031808039373234,-0.3245550738979942,-0.035258930171130444,0.10630785359875865,-0.06601305382905553,-0.9139591595534252,0.13156849150995506,-0.0058698765993466,0.07515677961553911,0.5603721345270283,0.7501656120040628,-0.20231787820099753,0.32444285326028943,-0.5256680901086621,0.23117685896964327,-0.47779476992738973,-0.7201607415748462,0.5738189538424197,0.21548991475315118,-0.3919563048589503,0.14691717749039357,0.10523044561625448,-0.07663681394630716,0.05201162665832331,-0.05004758137843983,0.07046003505460714,-0.25914238325491856,0.2639667631107668,-1.825736325856342,-0.38938952532656884,1.1211347160830583,-1.035988612131374,0.007942406386848878,-0.7368015445125854
865208579,-0.10846594615386916,-0.4642246029937056,-1.4076381231251331,0.676142673557924,-0.7726503635019162,0.2883341531587874,2.643804585181974,0.40817512609007944,2.6378158312258706,1.4240239089060558,2.0974029382610473,-0.6749048301366717,-0.17992357055455754,1.9245708551085472,1.4688101145256267,-0.2709060763994332,0.417105218258639,1.1849948068718428,-0.422942703719998,-1.539596492672448,-0.5001018343292455,-0.17737455437121746,0.8575439351250409,-1.0868753017859254,-1.2523226525794584,-1.1503116274258618,-1.0965395421329658,-0.2593082122582892,-0.9132635523696332,-2.5089743007481102,-1.0789341623560371,-0.6656263579135224,0.6349175553870207,0.6086301593784816,2.095549242238924,-0.7655702295065273,1.0052863069143576,-0.5112737266648291,-1.8652918650400352,-1.0343227448375205,0.15737806859811584,0.1863312592958735,-0.27213491039574234,2.3896666227588783,0.7640811537721929,1.216059667516941,-1.061598241307241,1.1915463892902152,2.5678832865341574,1.6837388210029847,0.7993120851238122,1.3460616877656828,0.4451561634642433,-1.6272144106557955,-1.25583970198399,1.1847059507267215,0.42540996722522934,1.4195114108675229,0.4134353523797749,0.9080475047426826,-1.1010825183494006,-1.164499063168357
645368074,0.517401765938644,0.61317547478321,-1.5656793661925072,-0.2104093435173889,-0.9350280488102809,0.3227733851357875,-1.29887849310681,0.6303307848292276,0.7155913486121402,-1.3697294408441048,-0.8781735748212912,0.49578616075724563,-0.8595779610730121,-0.906835295560828,-0.6325178067486137,0.46889177144692346,1.5407467038445135,-0.4176745816031095,-0.4027067077634999,1.0243091600869354,0.47725217503526207,-0.19823837707889597,0.6790078845676336,1.0887056488025284,-0.1054308318132422,0.06038987857528837,0.08029047481000044,0.08851802585470188,0.10557103019238816,-0.3006428617414167,-0.04527284155755785,-0.10355866386701675,0.10595617458316046,1.1869700509900745,-2.4288514745686185,-0.4614811412392284,0.5271335671217944,0.061973112311205135,-0.48571013903584614,-0.19222446160773118,-1.4148849231459746,0.11886534057695393,-0.3487008618435066,-0.4845445844250166,0.7400989081317104,0.049885886391719,0.29889762222874694,0.6367921770352657,-0.5937775101779882,-0.02543117079405117,-0.2308190735966904,0.208993642374229,0.24566840605753712,-0.16293253303039276,-0.06918290823720144,-0.7711737654727063,-0.11624427111130246,-0.26786276029197026,0.12058776098529994,0.5101797019898336,0.24248051997360714,-0.5588503583083666
912767246,-1.5512314267566072,-0.6429445012914167,-0.3358184165247573,0.1917374321782867,-0.7429507814288439,0.839039511529778,0.02683586726376411,-1.592023030501304,0.33817340079746594,-0.11958074284708735,0.30336437035869374,-0.37409030110476754,0.3842926012509004,-1.4491489954475927,0.6581418440733106,-0.6319510293792642,0.1595359426052057,0.13561190798161,-0.2572727965892505,-0.3096479063935398,-0.4658887917813986,0.22407535738871093,-0.03790006233930881,0.17573305230594286,-0.14776411867105949,-0.38328057545212946,0.4701695383153687,-0.5948491275241891,0.16375062045877953,0.419570529249508,-0.371603923067636,0.5958697088399721,-0.1896557783529166,-0.5589164281136717,0.371843623218745,0.13026444564411907,0.22021328757062059,-0.6136769412736118,0.6956317061026995,0.40143823822718017,-1.375732813065669,0.39657893292132756,-0.29826143991904563,0.35029594468232894,1.7727210558962594,-0.11724403226975379,-0.28103431817371805,-0.8944200063493155,0.3146487563908974,0.21840147507049854,0.031105219370350455,-0.03558265803498769,0.06255567250221004,0.33957882950875506,0.15733245822078615,-0.6458047241828492,2.013262766252394,-0.9992853662986855,-0.6964859373375127,0.7822031144788062,-0.9553279126405052,0.706113953226451
963225872,-0.4141561472445024,-0.5955831400581412,0.7528089661380906,0.45054554326253904,0.4932454105737872,0.11487636369898516,0.11869369307556513,-0.6738421918890646,0.0637662194114479,0.34415359566215126,-1.0952184633190907,-0.35925548791036316,1.3555146584458388,-0.13593503040048865,-1.1323764655877937,0.6452909986832209,0.6132294497755763,-0.15708868500475676,-0.5760731798120418,1.2965124145933828,1.602442557338022,0.2143644564737262,0.7264327054721211,1.0420576136210054,-0.07008473711868644,-0.11052513398734366,0.0676221519726635,-0.2443791769378192,0.16640780312091644,-0.14949021762963802,-0.2142488483191139,0.08466770720358544,-0.05789277090614995,-0.46428330278247787,-0.6787238017814078,-0.3484879107475929,0.5989798207886645,-0.41006308833558486,0.585145838210273,-0.15905559809149583,-0.13912523778259644,0.07065410858328652,-0.535675059936201,0.4663488606300214,-0.874714966703735,0.007407687217826188,0.5739716686433911,-0.6028406414601439,-0.02725467854307905,0.22900465457700586,-0.15159989949491393,0.011936114761141118,0.08937345969495185,0.025814848883758103,0.22683374172396517,-0.7065196635368653,0.16679913218951967,-0.4526372745301373,-0.10061046743201989,0.6672723161218079,-0.13916536388312073,-0.20892866649109026
915441937,1.6799140848687872,-0.10594462695782295,-0.5674856371534283,-0.5478976348268978,-1.3549945065255895,1.5876830714864834,0.7232957421289828,0.7605763251282871,1.3696186748771222,-0.764891481138615,0.8484748999856669,-0.9076347096873487,-1.3367503457287546,1.1768141717333507,-0.4668960016761529,-0.09215026348591179,0.6486272719580336,-1.4135697053098832,-0.41191680275991205,1.0129479079287451,-1.263149172686038,0.6695754101015913,-0.4563320295824894,0.5127719353792809,-0.15356266738147115,0.11902645196330928,0.021545646891650692,0.12393278297785541,-0.14032037364524072,-0.015316141847141241,-0.10498829752857924,0.05628266305220458,0.20581521450620927,1.254825390932913,-0.845518161088713,-0.30192901400367034,0.3557155925011,-0.5778189172472994,0.4568225814436878,-0.21230701375963265,-0.760846037519698,0.696383371639384,0.24836395300541428,1.1219262373373657,0.5165344835136412,-0.20030255136716976,0.013512815463247594,0.8150177172015002,-1.06559975198804,-0.15435794598686348,-0.2638474612506448,-0.02176543670128593,0.11839099016323679,-0.2754983854054098,0.8673047286823832,-1.0849256321173726,0.2013387811508166,-0.15166557401749797,-0.16761433590320757,0.5602468377379578,-0.4435875985283353,-0.10046386569402371
909547798,-1.4277892931681873,-0.8367956130165991,0.9387294722039361,0.5892730336684128,0.1356318247255693,0.43029878197288546,-0.43921041778035996,-1.8706906808792376,-1.2695387627400294,0.32567193702990543,1.1215422418842211,0.08731084773713742,0.08237319405202324,0.7447329614157543,1.1150776985969477,-1.0794250417475166,0.5610232403394197,0.7293769317706332,-0.9063190907468791,-1.6075491731813052,0.8412007809678163,0.8538641837403355,1.0980741562873053,-0.3620499401208845,-2.5220959259390714,-0.42815055180065853,1.4979065646922496,-2.7053091010933077,-0.05342829873193281,-0.7592981333235391,-1.2170898596657156,2.390840496680178,-1.2063032002289462,-0.2860520138958914,-0.07571538569534388,-0.062266665151684025,0.1813690867975992,-0.713357407146923,0.17265877568218377,-0.17946290578990587,-0.6084594480496869,-0.028811301519066218,-0.5755774769622934,1.6738964194095203,1.0403075503480508,-0.521911554846786,0.05836647962102443,-0.7987366520165657,0.190689353466225,-0.013327898211027997,0.6792460201976828,-1.2937171668155205,-0.1232242601465007,-0.0007068154932851746,0.8072366853127172,0.794412485513649,-0.3028259871588506,-0.44907977146461786,-3.1162717168144427,1.9854022666758604,1.438712669361748,1.7761244412494837
913701146,0.7487571409198557,-0.9969583278330671,-1.1370984273950577,0.41793921313513377,-0.1650033417260211,0.09552005781060909,0.7237782790032344,0.04650970074032544,1.1593542485442692,-0.6661202074215937,1.0198034205163893,0.2107074753731099,-0.3678044242053881,-0.7537205780002314,-0.7257254876158262,0.16628598030542907,-2.2190440453595923,-0.4889761458976688,-0.023033599352825552,-0.48610437420208813,0.060240345515232115,-0.7296986127677352,-0.6722156713618633,0.14150906594259877,0.054580496733149936,0.28742712660405606,0.0916599739638556,0.2246074444941725,0.07191894877672608,0.07097926895419286,0.037969855635436284,0.021176536406733434,0.22190813372392496,-0.7774088347663821,0.4770593014043757,-0.3045643007272887,0.1066925791209383,-0.992540440184056,0.7002375800771931,-0.15387711359340234,0.9881415129294004,-1.1831867157614113,0.005404933012240632,-1.0788546373706767,-0.4179055115856165,-0.676757888253605,0.9089644429746923,-0.41362458990073164,0.016921341477169678,0.1027476787469367,-0.07229999362516384,0.15553556486854625,0.026849129330155642,-0.0740313196787919,-0.06062310681763852,0.16814841294955016,-1.8848058995605705,-0.4138090807705861,-0.4544298590717558,0.8636624831184416,0.6164347811166574,0.6054193953764438
990599451,1.0078968849346943,-0.05518301313398802,-0.11204279363316803,-0.07174713811410834,-0.7227351400006636,-0.3214429496266753,-0.4285818219769107,0.421720521324003,0.44376252023251195,-0.7906687201536081,-1.1760316992933069,0.5995947405489537,0.2520609540333015,0.5365473698911399,-0.6355812831446378,-1.3812769584257119,-0.8205295451982774,0.1513921503747269,-0.05772035911217228,0.13056338444270743,-1.7602687269256188,-2.1151061955076753,-0.9384441793379472,0.23394483302201105,-0.15889650931498492,0.12840714292708183,0.015867634242933967,0.09498255165014158,-0.11939319738188744,0.02377552704187058,-0.19718307439318736,0.11891849981368313,0.2470071241618968,0.9120136933230061,-1.0839201065406874,0.04119711833464959,0.08532970556829596,-0.08369683620380018,0.016951308447888988,0.29120790569619787,0.34016411585124295,-0.716958980800906,-0.24276211794201255,-0.4199657238148057,-0.11847317615921624,0.3321493283827064,-0.1608090815391148,0.03529119248043746,-0.18603313048461217,-0.009792827860992306,-0.10639767274818311,0.1275491147019822,0.0004312932247773036,-0.003608372657409342,-0.06380242494980277,-1.2697060797365405,0.5810779513435639,-0.17955701664046955,-0.09353248135623797,0.1225222891257592,-1.2301617398776015,0.5329444126246704
926861604,4.281902712172446,0.4852262056460925,0.5870816498013004,0.20872874061527516,-1.849978906193129,0.9309135377311466,0.7337612215685047,2.2675239757156525,-0.05077668771872438,-1.6318898125177526,0.6845031466157816,0.88278404717666,-1.830355841301517,0.6492534113624601,0.20611158897081425,1.0221280061231512,0.42479353999627895,-1.1965131723472622,1.1536142657675519,0.5910305933917172,-0.5626161652028893,1.2521747086014758,-0.8257711128112261,-0.09717595329567014,-0.2174068665302608,-0.06641748944971305,0.17920249436690824,-0.04812006372661272,0.024874693012283355,0.23717993639346216,-0.34867446030080007,0.1373624094743495,0.009266040630087704,1.0223291561838777,-0.7451859632047343,-1.2890520968081856,0.19879690882332846,-1.1425552430502466,0.056506790350018245,-0.8018533173992104,0.3458155967836569,0.1062219677080295,-0.2912632971626114,0.5027560663812938,-0.5686595726285918,-1.0524024851973857,0.04829821052249252,2.8411874423757846,-2.918252424380102,-0.5838578286515016,-0.06065587396683259,-0.7366323598049218,0.23089737215825232,-0.6920862629270477,0.933205405853463,-0.7184065303952448,1.832048964630451,-1.1891090914581592,0.5488417441793247,0.5472942362862903,-0.9224281662890323,1.170241426201887
913819943,-0.7806830001042495,-0.2568492958077003,0.6894368461620967,0.10926157212185242,-1.3586845134431882,-0.7077675538717862,0.6411945239294664,-0.5273819239980635,0.07108058294899947,1.1280921592604345,-0.6303513071871447,-0.08969203386986961,-0.34695153403010165,-0.8192305494038866,-0.6909196013405106,-0.8245132688376527,0.01837317034670453,-0.749316578925648,-0.2694508555294453,0.04881002502259191,0.3857747385618209,-0.7790901531043032,-0.7059745677916198,-0.6249856063369323,0.1938396399991349,-0.36222967790171096,0.5439079744654134,-0.3399616231961747,0.47694936866231985,0.08752921210453936,-0.37526490429972487,0.4650751925128405,-0.1964152274224456,-1.2857627472909496,0.5885185662418697,0.5864497544185084,-0.25756452037707617,0.09654058888037734,0.6491421863578506,-1.2343299414703472,0.3506863517205835,-0.16755453856855507,0.3246749702797392,0.13076774089672802,-0.8717081851933456,-0.13247787747586726,-0.2245282677450326,-0.946147187284607,0.4066169243457251,0.23810439934974229,-0.13750586372531134,0.044613561984358965,-0.0015653329282306228,0.036804221321850863,-0.0848597397557783,1.0028949989343647,-0.11001631715381364,-1.911788449877123,0.7628451472439306,0.34687999944623094,-1.173822133879315,0.0021257838121395067
