specimen_id,region,pred_prob,ll_null,ll_fit
211541_7381-X7249-Y16155_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
211550_6674-X20158-Y16621_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
211550_6721-X20655-Y16337_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182709_6204-X2976-Y9977_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182709_7144-X3121-Y9346_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182709_7463-X3586-Y20695_reg,ipsi_SCiw,0.09302325581395378,-2.3749057545736685,-2.3749057545736685
182709_7886-X5075-Y22541_2_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182709_7918-X5201-Y22656_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182724_7822-X5447-Y22786_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182724_7871-X4578-Y21040_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182724_8155-X4575-Y20238_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182724_8159-X4833-Y21213_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182724_8257-X5319-Y21978_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182724_8281-X5491-Y21925_reg,ipsi_SCiw,0.09302325581395378,-2.3749057545736685,-2.3749057545736685
182725_6819-X6109-Y7853_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182725_7482-X7429-Y6760_reg,ipsi_SCiw,0.09302325581395378,-2.3749057545736685,-2.3749057545736685
182725_7714-X7032-Y7882_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182725_7762-X3772-Y19585_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182725_7988-X4540-Y20706_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182725_8028-X4256-Y19926_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
18469_7066-X6108-Y38587_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
18469_7376-X7022-Y19051_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
191807_7423-X4013-Y19283_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
191807_7574-X4648-Y20365_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
191807_7786-X4425-Y19023_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
191807_7822-X4840-Y19927_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
191807_8102-X5725-Y9586_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
194069_7406-X4443-Y11111_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
194069_7499-X4635-Y10487_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
194069_7827-X3508-Y20244_reg,ipsi_SCiw,0.0930232558139537,-2.3749057545736694,-2.3749057545736694
194069_7960-X3680-Y21513_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
211541_7642-X7572-Y16296_reg,ipsi_SCiw,0.09302325581395378,-2.3749057545736685,-2.3749057545736685
211550_6742-X19175-Y17279_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
211550_7524-X21483-Y15565_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
211550_7555-X20812-Y16162_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
211550_7718-X19461-Y16950_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
211550_7772-X7691-Y18498_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
211550_7942-X7116-Y18251_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
211796_7238-X7037-Y16980_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
211796_7334-X21168-Y15440_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
211796_7385-X18532-Y16902_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
211796_7534-X18739-Y16699_reg,ipsi_SCiw,0.10465116338773812,-0.11054187506664832,-0.11054187506664832
182709_7126-X2913-Y10535_reg,ipsi_SCig,0.7093023255810571,-0.3434734320806734,-0.3434734320806734
182724_6690-X3748-Y10610_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
182724_7371-X5043-Y7827_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182724_8100-X5413-Y22190_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182724_8150-X4450-Y19864_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
182725_7649-X3440-Y17884_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
182725_7657-X3644-Y17105_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
18469_6185-X6027-Y36689_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
18469_6590-X7059-Y41111_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
18469_6673-X5500-Y35752_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
18469_6680-X6305-Y38542_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
18469_6767-X5786-Y37391_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
18469_6907-X5348-Y34515_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
18469_7024-X5427-Y35160_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
18469_7048-X7499-Y17640_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
18469_7279-X7753-Y17170_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
18868_6405-X11428-Y4397_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
191807_6504-X3953-Y21204_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
191807_6735-X4456-Y21792_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
191807_6822-X4235-Y21316_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
191807_7110-X4076-Y20205_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
191807_7249-X4135-Y19813_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
191807_7281-X4351-Y20216_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
191807_7289-X4771-Y9549_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
191807_7405-X4847-Y21105_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
191807_7439-X5230-Y8737_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
191807_7500-X4057-Y19214_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
191807_7529-X5296-Y9002_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
191807_7712-X5701-Y8560_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
191807_7779-X4433-Y18625_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
191807_7954-X5660-Y20932_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
191807_7985-X5473-Y10063_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_7189-X5459-Y8724_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_7216-X3715-Y22464_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_7313-X3495-Y20668_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_7382-X3692-Y22255_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_7408-X5410-Y9170_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_7541-X6312-Y7823_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_7890-X3746-Y21746_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_7949-X5085-Y10196_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_8027-X4187-Y22761_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_8063-X5880-Y9133_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_8220-X4330-Y22689_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_8231-X4410-Y22897_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
211541_7083-X17997-Y16517_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
211541_7381-X7249-Y16155_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
211550_6674-X20158-Y16621_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
211550_6721-X20655-Y16337_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182709_6204-X2976-Y9977_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
182709_7144-X3121-Y9346_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
182709_7463-X3586-Y20695_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182709_7886-X5075-Y22541_2_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182709_7918-X5201-Y22656_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182724_7822-X5447-Y22786_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
182724_7871-X4578-Y21040_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
182724_8155-X4575-Y20238_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182724_8159-X4833-Y21213_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
182724_8257-X5319-Y21978_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
182724_8281-X5491-Y21925_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182725_6819-X6109-Y7853_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182725_7482-X7429-Y6760_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182725_7714-X7032-Y7882_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182725_7762-X3772-Y19585_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182725_7988-X4540-Y20706_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
182725_8028-X4256-Y19926_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
18469_7066-X6108-Y38587_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
18469_7376-X7022-Y19051_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
191807_7423-X4013-Y19283_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
191807_7574-X4648-Y20365_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
191807_7786-X4425-Y19023_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
191807_7822-X4840-Y19927_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
191807_8102-X5725-Y9586_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_7406-X4443-Y11111_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_7499-X4635-Y10487_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_7827-X3508-Y20244_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
194069_7960-X3680-Y21513_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
211541_7642-X7572-Y16296_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
211550_6742-X19175-Y17279_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
211550_7524-X21483-Y15565_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
211550_7555-X20812-Y16162_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
211550_7718-X19461-Y16950_reg,ipsi_SCig,0.7209302325576831,-1.2762934659039264,-1.2762934659039264
211550_7772-X7691-Y18498_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
211550_7942-X7116-Y18251_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
211796_7238-X7037-Y16980_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
211796_7334-X21168-Y15440_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
211796_7385-X18532-Y16902_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
211796_7534-X18739-Y16699_reg,ipsi_SCig,0.7093023255810572,-0.3434734320806732,-0.3434734320806732
182709_7126-X2913-Y10535_reg,ipsi_LP,0.7459468377189511,-0.39390428570719543,-0.29310094442903795
182724_6690-X3748-Y10610_reg,ipsi_LP,0.6960693088152459,-0.39390428570719543,-0.36230604197453853
182724_7371-X5043-Y7827_reg,ipsi_LP,0.8612635777543982,-0.39390428570719543,-0.1493546916065224
182724_8100-X5413-Y22190_reg,ipsi_LP,0.7778729101366637,-0.39390428570719543,-0.2511921227276818
182724_8150-X4450-Y19864_reg,ipsi_LP,0.884620389297966,-0.39390428570719543,-0.12259666464106979
182725_7649-X3440-Y17884_reg,ipsi_LP,0.9145470348754076,-1.158510430248752,-2.459789169910314
182725_7657-X3644-Y17105_reg,ipsi_LP,0.6864899948933295,-0.39390428570719527,-0.37616362796140745
18469_6185-X6027-Y36689_reg,ipsi_LP,0.6970901002458055,-0.39390428570719527,-0.3608406079307394
18469_6590-X7059-Y41111_reg,ipsi_LP,0.8105361028179662,-0.39390428570719527,-0.21005939491447512
18469_6673-X5500-Y35752_reg,ipsi_LP,0.9271499968211495,-0.39390428570719527,-0.07563991763737092
18469_6680-X6305-Y38542_reg,ipsi_LP,0.780938974753653,-1.158510430248752,-1.5184049338895687
18469_6767-X5786-Y37391_reg,ipsi_LP,0.8781278920643669,-1.158510430248752,-2.104783079704589
18469_6907-X5348-Y34515_reg,ipsi_LP,0.8628082243613531,-0.39390428570719527,-0.14756283233668221
18469_7024-X5427-Y35160_reg,ipsi_LP,0.9452907584937816,-0.39390428570719527,-0.056262717866668935
18469_7048-X7499-Y17640_reg,ipsi_LP,0.5031043704152888,-1.158510430248752,-0.6993752757743624
18469_7279-X7753-Y17170_reg,ipsi_LP,0.8988410823726168,-0.39390428570719527,-0.10664903169082454
18868_6405-X11428-Y4397_reg,ipsi_LP,0.7916487636125186,-0.39390428570719527,-0.23363746582140127
191807_6504-X3953-Y21204_reg,ipsi_LP,0.7124377427103953,-1.158510430248752,-1.2463158950933924
191807_6735-X4456-Y21792_reg,ipsi_LP,0.7975680353259109,-1.158510430248752,-1.5973514258065116
191807_6822-X4235-Y21316_reg,ipsi_LP,0.5449701127110338,-0.39390428570719543,-0.6070243248849326
191807_7110-X4076-Y20205_reg,ipsi_LP,0.9784024737319355,-0.39390428570719543,-0.021834166268201196
191807_7249-X4135-Y19813_reg,ipsi_LP,0.6056702125871948,-1.158510430248752,-0.9305676959029783
191807_7281-X4351-Y20216_reg,ipsi_LP,0.6465744308874803,-0.39390428570719527,-0.4360669584141027
191807_7289-X4771-Y9549_reg,ipsi_LP,0.8743395577501724,-0.39390428570719527,-0.13428646876543576
191807_7405-X4847-Y21105_reg,ipsi_LP,0.948017717947153,-0.39390428570719527,-0.05338208708409583
191807_7439-X5230-Y8737_reg,ipsi_LP,0.8783635102553639,-1.158510430248752,-2.106718274328299
191807_7500-X4057-Y19214_reg,ipsi_LP,0.8975365110587475,-0.39390428570719527,-0.1081014786017451
191807_7529-X5296-Y9002_reg,ipsi_LP,0.8855288290332382,-0.39390428570719527,-0.1215702655040732
191807_7712-X5701-Y8560_reg,ipsi_LP,0.8683039296848863,-0.39390428570719527,-0.14121347620323302
191807_7779-X4433-Y18625_reg,ipsi_LP,0.855354680445951,-0.39390428570719527,-0.1562390651330027
191807_7954-X5660-Y20932_reg,ipsi_LP,0.7398035637690711,-0.39390428570719527,-0.30137058238928843
191807_7985-X5473-Y10063_reg,ipsi_LP,0.5936261332373614,-1.158510430248752,-0.900481689011261
194069_7189-X5459-Y8724_reg,ipsi_LP,0.7335984265096128,-0.39390428570719527,-0.3097935029309325
194069_7216-X3715-Y22464_reg,ipsi_LP,0.49667049177687783,-1.158510430248752,-0.6865102374268645
194069_7313-X3495-Y20668_reg,ipsi_LP,0.6545234252573503,-0.39390428570719527,-0.4238479031995579
194069_7382-X3692-Y22255_reg,ipsi_LP,0.9166506693143195,-0.39390428570719527,-0.08702882879901772
194069_7408-X5410-Y9170_reg,ipsi_LP,0.5867375128704815,-0.39390428570719527,-0.5331777263343361
194069_7541-X6312-Y7823_reg,ipsi_LP,0.9242206734392767,-0.39390428570719527,-0.07880441178589966
194069_7890-X3746-Y21746_reg,ipsi_LP,0.8012942364274044,-0.39390428570719527,-0.22152706300146144
194069_7949-X5085-Y10196_reg,ipsi_LP,0.9129036435774518,-0.39390428570719527,-0.09112494220704821
194069_8027-X4187-Y22761_reg,ipsi_LP,0.9269226837579104,-0.39390428570719527,-0.0758851216865531
194069_8063-X5880-Y9133_reg,ipsi_LP,0.711710034034234,-0.39390428570719527,-0.3400847060911292
194069_8220-X4330-Y22689_reg,ipsi_LP,0.9123245803878559,-0.39390428570719527,-0.0917594526769396
194069_8231-X4410-Y22897_reg,ipsi_LP,0.7782455921124448,-0.39390428570719527,-0.2507131335216955
211541_7083-X17997-Y16517_reg,ipsi_LP,0.8647997432786927,-0.39390428570719527,-0.1452573095134584
211541_7381-X7249-Y16155_reg,ipsi_LP,0.7160552172839018,-0.39390428570719527,-0.3339979958834226
211550_6674-X20158-Y16621_reg,ipsi_LP,0.6828964660074814,-1.158510430248752,-1.1485269527742403
211550_6721-X20655-Y16337_reg,ipsi_LP,0.6580281334682975,-0.39390428570719527,-0.41850759253998565
182709_6204-X2976-Y9977_reg,ipsi_LP,0.021161962025377377,-1.158510430248752,-0.02138908632296981
182709_7144-X3121-Y9346_reg,ipsi_LP,0.6794156166963083,-1.158510430248752,-1.1376097508362288
182709_7463-X3586-Y20695_reg,ipsi_LP,0.7156063329370229,-0.39390428570719527,-0.33462507755858417
182709_7886-X5075-Y22541_2_reg,ipsi_LP,0.6133386677372212,-1.158510430248752,-0.9502060795171242
182709_7918-X5201-Y22656_reg,ipsi_LP,0.2891900608677444,-1.158510430248752,-0.34135019977709574
182724_7822-X5447-Y22786_reg,ipsi_LP,0.6285126856411579,-0.39390428570719527,-0.464399067160051
182724_7871-X4578-Y21040_reg,ipsi_LP,0.8491067745498264,-0.39390428570719527,-0.16357033550219774
182724_8155-X4575-Y20238_reg,ipsi_LP,0.8074448004011235,-0.39390428570719527,-0.21388058485826303
182724_8159-X4833-Y21213_reg,ipsi_LP,0.6596387070810976,-1.158510430248752,-1.0777475993274737
182724_8257-X5319-Y21978_reg,ipsi_LP,0.8181486508384106,-0.39390428570719543,-0.2007112341479974
182724_8281-X5491-Y21925_reg,ipsi_LP,0.918523836873399,-0.39390428570719543,-0.08498742270572908
182725_6819-X6109-Y7853_reg,ipsi_LP,0.6288309890873838,-0.39390428570719543,-0.4638927561817191
182725_7482-X7429-Y6760_reg,ipsi_LP,0.8029860893030452,-0.39390428570719543,-0.21941788859383937
182725_7714-X7032-Y7882_reg,ipsi_LP,0.9471251583912377,-0.39390428570719543,-0.054324031496892924
182725_7762-X3772-Y19585_reg,ipsi_LP,0.6772573610218378,-0.39390428570719543,-0.3897039290884208
182725_7988-X4540-Y20706_reg,ipsi_LP,0.8989808612489665,-0.39390428570719543,-0.1064935336704258
182725_8028-X4256-Y19926_reg,ipsi_LP,0.7780636082850865,-0.39390428570719543,-0.2509469994246167
18469_7066-X6108-Y38587_reg,ipsi_LP,0.6358856346049628,-0.39390428570719543,-0.4527365516150518
18469_7376-X7022-Y19051_reg,ipsi_LP,0.916791665060574,-0.39390428570719543,-0.08687502440180389
191807_7423-X4013-Y19283_reg,ipsi_LP,0.7750992114338839,-0.39390428570719543,-0.25476424306858075
191807_7574-X4648-Y20365_reg,ipsi_LP,0.734333939003241,-0.39390428570719543,-0.3087913960594454
191807_7786-X4425-Y19023_reg,ipsi_LP,0.2867637210988166,-1.158510430248752,-0.3379425265061899
191807_7822-X4840-Y19927_reg,ipsi_LP,0.35000733215646423,-1.158510430248752,-0.43079419639679095
191807_8102-X5725-Y9586_reg,ipsi_LP,0.43193364095883585,-0.39390428570719543,-0.8394833114286645
194069_7406-X4443-Y11111_reg,ipsi_LP,0.8040526260268333,-0.39390428570719543,-0.21809055668801727
194069_7499-X4635-Y10487_reg,ipsi_LP,0.44055445947900007,-0.39390428570719543,-0.819721210194243
194069_7827-X3508-Y20244_reg,ipsi_LP,0.021516653948322015,-1.158510430248752,-0.02175151216649433
194069_7960-X3680-Y21513_reg,ipsi_LP,0.19407429058331896,-0.39390428570719527,-1.6395142520709296
211541_7642-X7572-Y16296_reg,ipsi_LP,0.8247529041464255,-1.158510430248752,-1.7415583246536788
211550_6742-X19175-Y17279_reg,ipsi_LP,0.1993648718662891,-0.39390428570719543,-1.612618606150094
211550_7524-X21483-Y15565_reg,ipsi_LP,0.2707358403863934,-1.158510430248752,-0.3157192537431962
211550_7555-X20812-Y16162_reg,ipsi_LP,0.5232734131430119,-1.158510430248752,-0.740812145603736
